,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
324,Ptma,treat,0.02184119132723792,0.019189306397546242,0.26047395260473954,0.3081566946287741,-0.32364402112855156,0.05447220988623818,0.00012552916645350935,0.012346567330632838
326,Pde6d,treat,0.703930515224755,0.10371473406976825,0.0001242213971836388,0.00044255239349828065,0.501977490778873,0.7645627764534488,0.43875612438756123,0.6975794891724291
328,Dis3l2,treat,-0.5053149895696779,0.057869433439785296,0.0004896615686161718,0.0011129376583298872,-0.0017542877940267768,0.15723513813324647,0.9901009899010099,0.9957872401581805
330,Eif4e2,treat,0.2760631018421392,0.037250815952240564,0.0003087613554734102,0.0007909049348195096,0.42580020239076927,0.26654914436772587,0.0973902609739026,0.34098972212647477
332,Gigyf2,treat,-0.1318354569151328,0.051034979485648974,0.010698930106989302,0.016400153323694103,-0.11522377566135843,0.18731718511309045,0.5368463153684632,0.7691985638858816
334,Inpp5d,treat,-0.37255319469038023,0.03348557229761834,1.8164910089590082e-05,0.00019508670160929466,-0.23835443242102353,0.07008784346284855,0.002969996597467739,0.039884900398849
336,Atg16l1,treat,-0.36520592924103257,0.06134699123906605,8.863042689406103e-05,0.00036905448490732307,-0.2348087028635736,0.2621208059872655,0.35706429357064295,0.6401302441541115
338,Dgkd,treat,-0.11265154975866525,0.05207458199323132,0.028897110288971104,0.04110981808496385,0.2736778932487622,0.21552784178713583,0.1942805719428057,0.47046694993232546
340,Gm20528,treat,0.22813985663910577,0.10183422310579755,0.025897410258974102,0.03715895396871184,0.31052973743437057,0.4096237453361591,0.403959604039596,0.6742050109261505
342,Arl4c,treat,-0.3024034526108901,0.030189374366468957,8.446178618967683e-05,0.0003592628109252841,0.10647105405637704,0.08169060546816667,0.18948105189481051,0.46416716226705546
344,Agap1,treat,0.016368260667535946,0.06263896259519472,0.7931206879312068,0.8206667443934378,-0.1690538222887407,0.18078560949219993,0.35426457354264573,0.6382985289927721
346,Ackr3,treat,-0.39205463253781514,0.1234439725185473,0.0026997300269973002,0.004541720148509985,0.2710218509584372,0.17706625557652184,0.13018698130186981,0.38822183151978557
348,Cops8,treat,0.306539112078391,0.06128241824796071,0.0002148296316452035,0.0006184750421862715,-0.07766505604960149,0.3178326037558524,0.7958204179582041,0.9075588629192988
350,Lrrfip1,treat,-0.3042782031991463,0.025307671260690424,0.00021088596888407083,0.000611288355505704,0.2480721953808782,0.06216370699277443,0.0016984760656861097,0.027801320095780856
352,Ramp1,treat,0.27356548251574414,0.12889311098365114,0.0347965203479652,0.04882529140089704,-0.35046053021544815,0.43213572332517924,0.38736126387361264,0.6644691139477938
354,Ube2f,treat,-0.16664816123921516,0.03776433151511296,0.00028002024618414893,0.0007402597082482288,0.40891747848613574,0.23909675989041718,0.0805919408059194,0.31076806390252487
356,Ilkap,treat,0.15007845699926886,0.06035524788062785,0.0115988401159884,0.017662708808652536,0.7235483025520548,0.46464970352090285,0.1024897510248975,0.34776768069884884
358,Hes6,treat,0.1122597294485058,0.09663381104027792,0.23897610238976102,0.2856414874577134,0.8899200834642607,0.7796886272187308,0.19458054194580543,0.47071707923547274
360,Hdac4,treat,-0.4582464573910494,0.04978313770626615,1.6302775088113345e-05,0.0001869871008508847,0.9515264720050164,0.45422219459815155,0.04279572042795721,0.22266179179183532
362,Ndufa10,treat,0.04943382161556065,0.04301793449735688,0.252974702529747,0.3001749073150857,-0.04426528076139345,0.1920921677606507,0.817918208179182,0.9193120112269123
364,Cops9,treat,-0.016519765780115978,0.026276032169368194,0.5227477252274773,0.5737280139304932,0.13492638921171513,0.1629646896272319,0.40605939406059394,0.6758243971615819
366,Rnpepl1,treat,-0.1373974597659332,0.05846243893430647,0.018698130186981302,0.027584256162425675,0.28403492626842186,0.3086626035284233,0.32186781321867813,0.6104096404939537
368,Gpr35,treat,-0.18251519839218516,0.03644249183323017,0.0002771006927969141,0.0007352486970738519,0.1140064353426885,0.12025166839521984,0.33236676332366766,0.6195206024568883
370,Ppp1r7,treat,0.13058555445652378,0.0664127806217069,0.049795020497950204,0.06817853683739176,1.0458472619228372,0.6580283453785134,0.0837916208379162,0.31798300085424863
372,Hdlbp,treat,0.24056361143704696,0.036973402073455265,2.1274369779758283e-05,0.00020174389094496429,0.03315460390463577,0.16145716272270674,0.8444155584441556,0.933262475537611
374,Stk25,treat,0.14723035820861546,0.12732269828476217,0.24377562243775622,0.2906041788316603,-0.2835867053463104,1.1664184034215008,0.7712228777122287,0.8951471487186877
376,Atg4b,treat,-0.092252957372579,0.06900181407612588,0.17918208179182082,0.22048454965985836,-0.037003386287093716,0.5302269189043674,0.928007199280072,0.9696882368150338
378,Dtymk,treat,0.3410888904387337,0.08541758456200789,0.0007501711395599503,0.0015499938941123577,-0.9368151980093102,0.2766899793836723,0.0029997000299970002,0.039884900398849
380,Ing5,treat,0.2157138025511421,0.09323019802469618,0.0206979302069793,0.030285538798881472,2.6770206291517624,0.8144365897607267,0.007699230076992301,0.07562308064679168
382,Fam174a,treat,-0.14345435746807414,0.039778420212274734,0.000989574654216463,0.0019394919864967506,0.11958317848404991,0.25737060581862564,0.6303369663033697,0.8257287754165653
384,St8sia4,treat,-0.5399018526247713,0.057078922636817075,5.232499546506547e-05,0.00028064054595938786,-0.16029546496963268,0.12178583469477372,0.19038096190380963,0.4651021798126414
386,Macir,treat,1.1715726277970215,0.11718019000324974,1.4912175998695561e-05,0.00018075688215519472,-0.9621473295556651,0.4377167406569137,0.029697030296970302,0.18283400861951157
388,Ppip5k2,treat,0.9453058133581713,0.1251447691615579,8.348014331875258e-05,0.0003578432412111305,-1.3278089462282578,0.448688371044941,0.006299370062993701,0.06602843365298507
390,Pam,treat,0.6913498182592784,0.10109632360379063,6.286974782568652e-05,0.00030519948210754944,-1.346412953879209,0.24958330388416328,0.0009930104650600273,0.021610149134772935
392,Pign,treat,-0.03660028108526046,0.08481098124000003,0.667033296670333,0.7077433234953437,0.03113636759509277,0.29501165437466603,0.9141085891410858,0.9646204470194967
394,Relch,treat,-0.22500047429247386,0.050181444917996594,0.0003090221217616684,0.0007912905970930026,-0.11470520037563453,0.29775907984522304,0.7143285671432856,0.868324713781154
396,Tnfrsf11a,treat,-0.36483128537374,0.06198622589294158,4.63752736351023e-05,0.00026740785254675346,-0.16821439324315923,0.19241657012860452,0.39816018398160186,0.6713927010305076
398,Zcchc2,treat,0.12443482593782686,0.0623180438456112,0.0456954304569543,0.06294957610915808,0.28319855229669666,0.3201378075856816,0.35536446355364465,0.638697391522109
400,Phlpp1,treat,-0.43064108928949185,0.06040730785372925,6.563199055790906e-05,0.000312123070227279,-0.07429385052651052,0.1546639777884581,0.6363363663633637,0.8302553353605218
402,Bcl2,treat,-0.06517444309415672,0.10367822584217422,0.5249475052494751,0.5759662420066062,-0.765582375793404,0.2659464158081527,0.0091990800919908,0.08533513573707227
404,Vps4b,treat,-0.13620060544660514,0.03548894615543285,0.000462379510367829,0.0010652454460771423,0.47045116686023897,0.20878252023827912,0.0336966303369663,0.19386362645786703
406,Serpinb2,treat,-0.8426642777744888,0.17090027526338514,0.0003280979562774425,0.0008242628852596351,0.00862479641980493,0.1466895402569162,0.9515048495150485,0.9784882296645729
408,Serpinb8,treat,0.03174587928215927,0.08411665193294378,0.7077292270772922,0.7459623973010802,0.07291993687465423,0.27717290741626543,0.7863213678632137,0.9025153732629294
410,Tsn,treat,0.17967239576253372,0.044810714314983485,0.00045044526015648116,0.0010422267914599473,0.17062564646995834,0.2614650835770038,0.48865113488651135,0.7359892941523458
412,Nifk,treat,0.9310594207676077,0.09487411245038847,3.614220618575229e-06,0.00014425992051277808,-0.317200843988883,0.3557760857521871,0.33896610338966104,0.6258103940184537
414,Clasp1,treat,0.1435189262446002,0.06319438837895497,0.0226977302269773,0.032916522526701075,-0.04470664311148874,0.22624632361954544,0.8366163383661633,0.9291096872372769
416,Ralb,treat,0.10233793598103114,0.03832101033159984,0.007799220077992201,0.012202745731092613,0.4522543531037091,0.31228480984255147,0.10828917108289171,0.35616868913200295
418,Tmem185b,treat,0.10460598080295448,0.08787792355954277,0.23217678232176783,0.2783485218016853,-0.7503775297576293,0.6879181570472158,0.22157784221577842,0.5047363283976171
420,Ptpn4,treat,-0.3558527887073323,0.1221933886733382,0.0027997200279972004,0.004687964039416954,0.1893083994588262,0.2750019710957745,0.47985201479852013,0.7288611240398803
422,Tmem37,treat,-0.18173381489083354,0.052554898619237525,0.0024767083581368706,0.004200984174680541,-0.09591426674911303,0.0979165532505374,0.32386761323867613,0.6124228240857769
424,Dbi,treat,0.2421931364789988,0.027947124648888724,5.6554702904756645e-05,0.0002900448334686805,-0.16331615489135462,0.09501866301356329,0.09199080091990801,0.3339200963624568
426,Insig2,treat,0.9532970334775034,0.11758840091795683,5.742586275350502e-05,0.00029304740196884574,-0.42835699195977656,0.32226433624091577,0.16378362163783622,0.43580901169142344
428,Ccdc93,treat,-0.49840429303998957,0.07762110133980861,0.00015236532672569422,0.0004958431276732117,-0.1231271487455577,0.32478510426415597,0.6915308469153084,0.8568061226664219
430,Ddx18,treat,0.4598929739619233,0.07658019052380273,0.0009204225210797095,0.001832169032811842,-0.10926495092688329,0.35576713464668086,0.7284271572842715,0.8756275826780412
432,Actr3,treat,0.10133450252731484,0.021664274643200192,0.00021034070840440946,0.0006102005197348121,0.2696289949482375,0.07925973115183135,0.0011105092612094568,0.022716400272033904
434,Slc35f5,treat,0.7033212746606289,0.11508306723432238,0.00014087573474739693,0.00047265783901229434,-0.3132345139659797,0.4170589756990392,0.41825817418258177,0.6843878055220914
436,Mgat5,treat,-0.21308114242496765,0.05714445206486173,0.0010412589373506734,0.002022791983273224,-0.6523373015934328,0.1601983952060283,0.00019245029690440602,0.012687675433645669
438,Ccnt2,treat,-0.15700920791390138,0.0562760549579031,0.005699430056994301,0.009101847822335205,-0.2526348032708157,0.22337869977732122,0.25247475252474755,0.5397811899857321
440,Rab3gap1,treat,-0.08044250034844014,0.04979628241517127,0.10788921107889211,0.13887496155368328,0.0968123872374754,0.20958417634695353,0.6328367163283671,0.8276443758174273
442,R3hdm1,treat,-0.19776311442667469,0.04711609957689437,0.000528288267308292,0.001179082921751177,-0.08557005622465055,0.16835905520000488,0.6049395060493951,0.810801876691181
444,Ubxn4,treat,-0.12424370215757331,0.03291940760256086,0.00017394041380381075,0.0005397113963316167,0.11305354205047989,0.23166770694330224,0.6180381961803819,0.8179381066868437
446,Dars,treat,0.17283615402982275,0.0644795567920112,0.0071992800719928,0.011320812728188415,0.2337808843170725,0.3878210947717774,0.48985101489851013,0.7361093107934915
448,Cxcr4,treat,-0.232993392128043,0.04493226818912335,0.00010727364098458587,0.00040688047663461517,-0.0757039113386835,0.10068599066973238,0.4477552244775522,0.7050180946817598
450,Il10,treat,-0.202865329408233,0.14386865007295185,0.15678432156784322,0.19563980341625206,-0.22084800043448027,0.28622731392767276,0.5045495450454954,0.7467814636508319
452,Mapkapk2,treat,-0.24670557479328128,0.028692301132303397,1.208724356774893e-05,0.00017189519563228303,0.023568028042521432,0.10404433423988475,0.8193180681931806,0.91974729981661
454,Rassf5,treat,-0.04663681937929961,0.06169421783435973,0.4527547245275472,0.5054071707257135,0.3993802484200452,0.2564175535060241,0.11018898110188981,0.35831380630052934
456,Ikbke,treat,-0.2500649041686792,0.0491611612109266,6.66642601007171e-05,0.0003136627703297174,0.3545193604783582,0.2111475324028839,0.0963903609639036,0.3394418030024533
458,Srgap2,treat,-0.06857318224056246,0.044605463236907554,0.1264873512648735,0.1604840399508379,0.2065758812664465,0.15607998508353502,0.18348165183481652,0.4580661544415795
460,Rab7b,treat,-0.22683647291179423,0.047045351668107055,0.00023229962083791685,0.0006517824453365545,-0.1932720814187599,0.12861373302802015,0.1327867213278672,0.39005086419462626
462,Rab29,treat,-0.15419655431494939,0.11584569586704604,0.18698130186981302,0.22921730364098641,0.12978368122482412,0.6859191592492742,0.8211178882111789,0.9202972320217643
464,Nucks1,treat,-0.0283451839732797,0.06478933171906834,0.666933306669333,0.7077418181918137,0.2331831221795715,0.7577903492852374,0.7483251674832517,0.8851688142553126
466,Elk4,treat,0.21443154923065633,0.06297877313422671,0.0024213271199325813,0.004108017183628529,0.030454488413860517,0.5759152855952926,0.9497050294970503,0.9776175070664976
468,Nuak2,treat,-0.2844384682890432,0.04786669100128748,0.00043322156688364844,0.0010122672821982442,0.06730757049231163,0.16711685437733328,0.6874312568743126,0.8545048212852248
470,Dstyk,treat,-0.2026011560160149,0.06846553889985141,0.0026997300269973002,0.004541720148509985,0.31695780331838513,0.4723020017437661,0.41085891410858916,0.6795681555750459
472,Mdm4,treat,0.004086358059383517,0.05975576959251955,0.9443055694430557,0.9537035044737439,0.8582619404639439,0.370071606660582,0.0198980101989801,0.14504336368393617
474,Ppp1r15b,treat,0.042124375892971876,0.046771875474394715,0.37196280371962803,0.42405413317036034,0.3208457808439152,0.2681655907701226,0.1892810718928107,0.46416716226705546
476,Snrpe,treat,0.16298426043091427,0.026771747848890356,9.12114143301825e-05,0.00037420421647719766,0.020641799063737948,0.15001686579308,0.8871112888711129,0.952941210965678
478,Zc3h11a,treat,0.36995001264913996,0.10168661344690087,0.001022497245326907,0.0019901139120214674,0.0883681808489546,0.6686016739566509,0.8638136186381362,0.9429423374731989
480,Atp2b4,treat,-0.48202783813048466,0.037154155328376,3.4137525302791954e-06,0.00014425992051277808,-0.03422126290063811,0.08176849492545334,0.6943305669433056,0.8580539536407805
482,Btg2,treat,0.01169048136512175,0.03564287779841272,0.7497250274972502,0.7828716837449472,-0.30385957421560944,0.10329061296237735,0.0031996800319968005,0.041770368417703686
484,Ppfia4,treat,-0.20143422525819937,0.0746087346446198,0.007399260073992601,0.011612390673500957,-0.31272942813984794,0.23870243070584596,0.18448155184481552,0.45864873346460366
486,Tmem183a,treat,0.4454680908906895,0.06770478265349632,0.0001174798626595588,0.0004301404456377522,2.37967637713202,0.8190833335749942,0.007699230076992301,0.07562308064679168
488,Cyb5r1,treat,0.06882512336380851,0.09261359580490683,0.45915408459154083,0.510882740952621,-0.5261846961105986,0.5233690786279158,0.2665733426657334,0.5546208636163331
490,Adipor1,treat,-0.16779863763508673,0.03329466217338928,0.0004916501549128249,0.0011163972524585967,0.6022311510687179,0.18160489111679057,0.004899510048995101,0.05601669132449813
492,Rabif,treat,0.6240484646360945,0.11306931040708831,0.00011391226804574447,0.0004217883960641865,0.27308135588299726,0.7030460995846801,0.6317368263173683,0.8268083144292206
494,Kdm5b,treat,0.658178688385026,0.08227204214433155,8.468728494706182e-05,0.0003597956839762745,0.29905810851484393,0.36854975379001886,0.33286671332866713,0.6198343090243736
496,Ppp1r12b,treat,0.30943185952769314,0.09695249809320743,0.0018998100189981002,0.0033205053399236514,-0.2628783033070457,0.21511499619524166,0.21427857214278573,0.4954976322013532
498,Ptpn7,treat,-0.36224829090771976,0.07380258664222047,0.00026255976287697686,0.0007077906797348107,0.11015440392151801,0.356118314223937,0.7338266173382662,0.8764597434503308
500,Arl8a,treat,-0.06016475692049138,0.040451858635840277,0.13608639136086392,0.1716318794960483,0.37930903684019385,0.18932533050027028,0.055094490550944904,0.25770582550865434
502,Rnpep,treat,-0.13656009396933688,0.03516601442972859,0.0005664261646319869,0.0012440929526025286,0.004091692893676339,0.1348238374046308,0.9757024297570243,0.9905501818387975
504,Timm17a,treat,0.5839963954505645,0.05715725740624644,1.4805640209529877e-05,0.00018075688215519472,-0.07427502254111924,0.44644771999426397,0.8397160283971603,0.9311445689407895
506,Ipo9,treat,0.21501333701830838,0.08256464581068924,0.010198980101989802,0.015684017376801623,0.14759029683012526,0.4572071076933534,0.7366263373662634,0.8782492164198823
