,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
8292,Papolg,treat,-0.17122262358544815,0.13225002822642648,0.19618038196180382,0.24102358022624706,0.3252936624558278,0.44905091999651436,0.4266573342665733,0.6860697026301045
8294,Fancl,treat,-0.31158556815478716,0.12674439292711925,0.0150984901509849,0.02309491455226062,0.07613077137652441,0.3560978245392733,0.8164183581641836,0.915445548859631
8296,Vrk2,treat,-0.13025655670404468,0.07079434102809096,0.06779322067793221,0.09171021811408653,0.03905632927954184,0.22183628446860246,0.859014098590141,0.934024341506185
8298,Pnpt1,treat,-0.7730476177871134,0.11142899953037431,4.229709576825311e-05,0.00028653927994795283,-0.6778443352139919,0.5547689614085987,0.17918208179182082,0.44959347736793187
8300,Ppp4r3b,treat,-0.13609395493708693,0.05290830075813281,0.009099090090990901,0.014455262759762617,-0.18850008316258077,0.21075831621482596,0.3628637136286371,0.6338956820564512
8302,Cfap36,treat,-0.2355643124826582,0.10081422269090903,0.0206979302069793,0.03086386439131497,0.2737985074730699,0.6101395076436609,0.6815318468153184,0.8476566093612703
8304,Ccdc88a,treat,-0.3355996132184307,0.07417659183112951,0.00010983604283285475,0.0004367230839456349,0.6364063454373639,0.22632221332373237,0.0059994000599940004,0.06146969490459446
8306,Prorsd1,treat,-0.15416093826067637,0.09002608870463391,0.08639136086391361,0.11480568616134969,0.43616500260535773,0.5749316575003385,0.36796320367963203,0.6388009177251464
8308,Mtif2,treat,-0.569101894117066,0.1228087342466903,0.0002914277605829218,0.0008050581476218684,0.14875713604760177,0.7483154747359345,0.8391160883911609,0.9239164434444782
8310,Rps27a,treat,0.189724833535605,0.017242011380801878,6.805212490457685e-06,0.00020630917674932558,-0.001875514422207973,0.06632023323601526,0.9787021297870213,0.990264165718747
8312,Rtn4,treat,-0.12276054931731166,0.0375095956531838,0.0011998800119988001,0.0023612936794059625,0.16200988320902146,0.14413910313681608,0.29157084291570845,0.5671332283276256
8314,Eml6,treat,-0.8996680513099831,0.21220585335551856,0.00042339320982577426,0.001055917919586874,1.1307704392038782,0.5681395202966704,0.0832916708329167,0.3067763749940795
8316,Sptbn1,treat,-0.7286595148197619,0.14897462007432574,6.347045667558357e-05,0.0003404330544889,-0.007934198171077024,0.36497437054856324,0.9828017198280172,0.9921168563945567
8318,Psme4,treat,-0.28624748637673997,0.04670815179672036,1.9553400840755703e-05,0.00023529739794689666,0.2849745281308766,0.17551099260311614,0.10438956104389562,0.3394601060340063
8320,Erlec1,treat,-0.5153473071844734,0.08860531531367624,3.139162755591096e-05,0.00026310477554311194,-0.10038717589717842,0.43313647450960263,0.7945205479452054,0.9043347738734014
8322,Cpeb4,treat,-0.16594961077835996,0.05649593367822977,0.0034996500349965005,0.005977679019991582,0.03761178551826047,0.17043104929510214,0.8231176882311769,0.9181028980302481
8324,Snrnp25,treat,-0.05484139688866694,0.0978527146317986,0.5736426357364264,0.6262638322751188,-0.6045622857609263,0.8774536909010792,0.43315668433156684,0.6900137666633974
8326,Hba-a1,treat,0.6160993617285296,0.5624779187246338,0.25997400259974,0.3108848376953145,0.1502986167087697,0.8008882001674708,0.71002899710029,0.8644368339783975
8328,Hba-a2,treat,0.6187007331433368,0.4383810610713594,0.16268373162683733,0.20347824020100225,0.4100891940275585,0.7600068202377968,0.5358464153584641,0.7628763952873006
8330,Sh3pxd2b,treat,-0.12478027643139723,0.04313560059772322,0.0034996500349965005,0.005977679019991582,0.11557527970812909,0.12121721189166372,0.33436656334366566,0.6081052066266484
8332,Stk10,treat,0.4616794076419597,0.06401737346315785,7.474991617582725e-05,0.00036175650995742673,0.08155675053236287,0.17554044039520247,0.6525347465253475,0.8337480657630786
8334,Fbxw11,treat,-0.27294118861632083,0.044429668731027716,0.0005393612912592358,0.001257311897479058,-0.40748433947864915,0.1988293242715218,0.0423957604239576,0.21375038288678336
8336,Npm1,treat,0.004013221063087762,0.027440203646707892,0.8849115088491151,0.9046312544150872,0.5435104862878175,0.0779752825649451,6.00247186420396e-05,0.005711348804529401
8338,Lcp2,treat,0.04928854764047648,0.04620130298780102,0.286971302869713,0.33934186844918074,-0.02831276925723206,0.12855204114620467,0.8236176382361764,0.9183329556163389
8340,Dock2,treat,-0.017524970029136017,0.035369035598371394,0.6205379462053795,0.6695227486193718,0.13572423411143442,0.11119233750284646,0.2253774622537746,0.502770634635612
8342,Pank3,treat,-1.1572185846450316,0.11825899297291163,6.786415880134179e-05,0.00034741286268602034,3.005355668882053,0.7025659012214923,0.0013998600139986002,0.0223657999496854
8344,Rars,treat,-0.473560786888474,0.06777519765871065,0.00041962916171005575,0.001048398741037833,0.7456382892290168,0.3253339387851556,0.020997900209979003,0.1453445159935045
8346,Mat2b,treat,-0.2621037586092385,0.0707329426451456,0.0020017194128914705,0.003573477666177171,0.07505791777630212,0.3131854838596388,0.7998200179982001,0.9077088075204154
8348,Nudcd2,treat,-0.7984173168781511,0.11789206750122896,8.073643547739174e-06,0.00021003478642036706,1.1311864044042947,0.4917351942955602,0.0327967203279672,0.1884330450370398
8350,Ccng1,treat,-0.05558003552204332,0.0728711090871172,0.44725527447255276,0.5018265850182658,-0.7687951522616151,0.6407534355367228,0.16918308169183083,0.43817291105826506
8352,Pttg1,treat,-0.6141591031079314,0.11844853459971036,0.00022216319979207,0.0006739046693302583,-0.7324140862413583,0.5149734157528216,0.13638636136386362,0.38981697262573906
8354,Slu7,treat,0.08343572942798916,0.07493145261080579,0.261973802619738,0.3130622730076719,-0.525133719736146,0.3907886457882874,0.1601839816018398,0.42509196179358166
8356,Pwwp2a,treat,-0.6255222127256477,0.09802327012194895,1.9793546499596745e-05,0.00023539440982320515,-0.5198545835895265,0.6282209092333044,0.3290670932906709,0.6036203194883657
8358,Ttc1,treat,-0.08348924939302041,0.08336040297892157,0.3117688231176882,0.36557610994932677,-0.6619415044378637,0.6103051040428872,0.20827917208279173,0.48278822333069776
8360,Rnf145,treat,-0.31761966698170757,0.06855320002489007,0.00018502136378897142,0.0006008257558214488,-0.3099410434067754,0.3093184334122247,0.2923707629237076,0.5680207104220172
8362,Clint1,treat,-0.1507303387256458,0.04123497137832866,0.0007023147746705611,0.0015460203816120123,-0.1687357272405608,0.16238026640203782,0.29077092290770923,0.5669587401805932
8364,Adam19,treat,-0.6819253843166343,0.12821183122604518,0.00016390166586431064,0.0005549026887849279,1.1532217759300696,0.29121457056723454,0.0003311916485959599,0.010393180075670527
8366,Cyfip2,treat,0.2555530067145637,0.10780391849704893,0.018698130186981302,0.02812758277052776,-0.5019553070656262,0.3795896684325973,0.1598840115988401,0.4244568714600467
8368,Med7,treat,-0.2032546339105369,0.07671805462764723,0.0084991500849915,0.013569941203461219,-0.07944671968792665,0.5184222805704679,0.8507149285071492,0.928607560395107
8370,Havcr2,treat,0.1232452604822262,0.0580934370971638,0.0332966703329667,0.047885347100308465,-0.12364591178084895,0.11298992714629605,0.26887311268873115,0.5468102419633074
8372,Rack1,treat,0.0983979346722994,0.018608785050302775,0.00015512391846801818,0.0005371386350515543,-0.008741353492143016,0.07169694039470154,0.9052094790520948,0.9548003909675338
8374,Trim41,treat,-0.497614130622362,0.0927495179844872,0.00011224790072599673,0.00044173366925339135,-0.37969490528955946,0.6516436541496569,0.4821517848215178,0.7259247397119152
8376,Irgm1,treat,-0.4566595715742797,0.1230063429569799,0.0009687978450157717,0.0019928416576779455,1.2213427755984034,0.29909501143996536,0.001001829459054876,0.018716284596692896
8378,9930111J21Rik2,treat,-0.6449692194526817,0.12878196151497015,0.00018774086268843505,0.0006060011794712493,0.038020117931455155,0.5007226504911213,0.9296070392960704,0.9662000002193672
8380,Ifi47,treat,-0.468795108060451,0.1226478236716875,0.0010346998370265896,0.002104892284741882,-0.28590197567638687,0.29939410075600453,0.3247675232476752,0.5994790039036655
8382,Zfp62,treat,-0.3468609837794827,0.09273042181520168,0.0009558833790863431,0.0019703304526793013,0.1318638851448528,0.5074571088407657,0.7594240575942406,0.8882177580505142
8384,Mgat1,treat,-0.30491685227307364,0.07503500510904283,0.00047875973690960825,0.0011465984390463513,-0.3428105749693445,0.4681120897203609,0.3711628837116288,0.6413328049911058
8386,Cnot6,treat,-0.19334598109377654,0.059116409753093596,0.0012998700129987,0.002508684597618561,0.16482813455352574,0.33461997190721576,0.6081391860813918,0.8105994580507669
8388,Mapk9,treat,0.015456198988538724,0.07872709121009679,0.8497150284971503,0.875100186817227,-0.6492001357373107,0.3723603643692879,0.07479252074792521,0.2921392364665429
8390,Rnf130,treat,-0.1321099755142714,0.034901322030432384,0.0007818869864197341,0.0016717522551070267,-0.09101912354727648,0.11714582901862709,0.44245575442455753,0.6986251070358789
8392,Tbc1d9b,treat,-0.2583573972179143,0.0695288171787985,0.0008423189580979834,0.0017786807690916377,0.7938446443502054,0.43812637674067667,0.0836916308369163,0.3074404370586563
8394,Sqstm1,treat,0.17225672619836524,0.046612504732624044,0.0007558223916385618,0.0016329870628856607,-0.3032994095065737,0.17180114244151926,0.08769123087691232,0.3127743290910461
8396,Mgat4b,treat,-0.5858222094252763,0.1187306251012973,0.00020429280321696748,0.0006407702022641073,-0.7617055739879687,0.9967135371045324,0.4607539246075392,0.7109935974429018
8398,Ltc4s,treat,0.5824013053156206,0.07560844846948603,0.00030186742406098624,0.0008226122404901798,0.27622203218941127,0.11660758051584241,0.022397760223977603,0.15143915560134807
8400,Gm26542,treat,0.0411060078198932,0.20429079957279223,0.8472152784721528,0.8731427254859553,-0.8604480532682183,0.7578118771690425,0.34896510348965104,0.6232889316110406
8402,Maml1,treat,-0.09623657449895563,0.0712723022796209,0.1800819918008199,0.22344215933016626,-0.2574537229969178,0.4292163420322374,0.48575142485751427,0.7286605958084569
8404,Canx,treat,-0.25983017630759664,0.032771706218081065,4.712344380046893e-05,0.0003019755329702452,-0.030804505675770085,0.10388590903374648,0.764023597640236,0.8899625833891504
8406,Hnrnph1,treat,-0.4613904178263541,0.052019232111967594,1.7516396909843276e-05,0.0002293567141503144,0.13347169141316856,0.22724989024609699,0.5651434856514349,0.7820105341244532
8408,Rufy1,treat,-0.14463707687467864,0.08504301394692694,0.09009099090090991,0.11929172267257665,-0.2791703932348814,0.33876673312827676,0.37676232376762325,0.6465381907125619
8410,Clk4,treat,-0.02348128378501751,0.0585257731205552,0.6891310868913109,0.7317965623771463,-0.42557492656979656,0.3483650316405246,0.1847815218478152,0.4571734346000029
8412,Hnrnpab,treat,-0.0026796293696721213,0.040425496036220386,0.9488051194880512,0.9588069640689362,0.39866312300439105,0.13240322177531047,0.0027997200279972004,0.03530169505571965
8414,Nhp2,treat,-0.05544828445106424,0.059181321589637945,0.35326467353264673,0.4084841681066526,0.5848873231813454,0.2722189645456015,0.033896610338966106,0.19068205719620965
8416,Sec24a,treat,-0.22336840179694314,0.06518262152751716,0.0014050533564365023,0.0026686393840912124,-0.09221437935178073,0.19755539194062505,0.6368363163683631,0.8246818175325324
8418,Sar1b,treat,0.041108729499369695,0.0532760194020042,0.4423557644235576,0.4972061740179981,0.041175998318738555,0.48923678911449675,0.9193080691930807,0.9606268281638313
8420,Jade2,treat,-1.0681583064997995,0.15428163880646778,2.5737884811526565e-05,0.0002508778596471917,-1.309190251158636,0.7169081907995251,0.06359364063593641,0.26760571086607515
8422,Cdkn2aipnl,treat,-0.8630036786781531,0.12333149155427457,7.557064395064626e-05,0.00036347524160815605,1.0770065981335077,0.8606902515901207,0.1897810218978102,0.4630709871830111
8424,Ube2b,treat,-0.006417796409854345,0.03765611059874093,0.8569143085691431,0.8810882061955426,-0.4596000205671331,0.20472177671958908,0.026097390260973904,0.1655752829068861
8426,Ppp2ca,treat,0.026368972835977566,0.03235940993946923,0.41875812418758124,0.47464680159777994,-0.4075775588452098,0.13719536758544576,0.0040995900409959,0.046422218619561986
8428,Skp1,treat,-0.49961655933623483,0.058064397380321583,5.548776717110394e-05,0.00032392142035096716,1.0167354051866913,0.4371773693387374,0.0273972602739726,0.1690705708970549
8430,Vdac1,treat,-0.03564511662553302,0.046917119533132774,0.44715528447155284,0.5017948493797189,0.09412475692468633,0.20184907346291936,0.632936706329367,0.8232883031399463
8432,9530068E07Rik,treat,-0.2765006061041782,0.054551382022806016,0.00020507949435712264,0.0006415727023739942,-0.14847017324990114,0.2677525204591871,0.5565443455654434,0.7772140982230588
8434,Hspa4,treat,-0.32367395500881124,0.04433670570849246,0.0003790693225079709,0.0009706282908564875,0.6299389210029147,0.4835288012830148,0.2753724627537246,0.5533681588861171
8436,Aff4,treat,-0.4202290610524153,0.04365718388382321,0.0002616105113401561,0.0007430699536225696,0.23494786481892943,0.1218557011706427,0.054894510548945105,0.2502617490693927
8438,Uqcrq,treat,0.2464770158358504,0.02776939092217719,0.00020437254807852067,0.0006407702022641073,0.12192843822217338,0.17119064627380037,0.47235276472352766,0.7201489781335455
8440,Septin8,treat,-0.9306987404347012,0.10702122559681757,3.0720571230283085e-06,0.00019789217556075844,-0.10918328118704873,0.5202071307870453,0.8224177582241776,0.9177610384392911
8442,Kif3a,treat,-0.47469767598865065,0.1111899996458144,0.000391697357964605,0.0009960385577893554,-2.3745947852899993,0.8049613790202682,0.009599040095990401,0.08492298684164452
8444,Rad50,treat,-0.4254112528719755,0.10540431817145143,0.0008705227409093358,0.0018250204136858995,0.3964115149409996,0.42992049242588193,0.31516848315168483,0.5889316542311056
8446,Irf1,treat,0.06029989844557165,0.08290930660432597,0.4664533546645335,0.5215274925614963,0.663762649513897,0.25023337798692513,0.004399560043995601,0.048638422097758635
8448,Slc22a4,treat,1.0205164603761652,0.11520687389025372,2.9030336433040086e-05,0.00025891663862406545,-0.16966608671466757,0.20314120772168223,0.395960403959604,0.6613200255153482
8450,Pdlim4,treat,-0.9187845546902093,0.10785994445767251,3.4771003254128523e-05,0.0002690687794909107,0.42699472296828095,0.5129076994042169,0.35426457354264573,0.6269963291986431
8452,Fnip1,treat,-0.26969875779414654,0.044101447439028905,0.0005358954657710312,0.0012500654898218923,-0.13254158119811824,0.11490558686539351,0.24867513248675133,0.5283545697023622
8454,Rapgef6,treat,-0.1340643920983838,0.054573251412900654,0.015398460153984602,0.02349725777531274,0.3155345264556252,0.2742698886034721,0.26777322267773224,0.5456591629958586
8456,Cdc42se2,treat,-0.1650798128479826,0.050005458470036665,0.0011998800119988001,0.0023612936794059625,-0.2419863166928685,0.155526934925244,0.11728827117288271,0.3626856740374528
8458,Hint1,treat,0.14873938410499762,0.029739668004781207,0.00015929276031155143,0.0005445680198633302,0.16572946423624477,0.12527973045121035,0.1857814218578142,0.45826520626048073
8460,Gpx3,treat,-0.4243723717384928,0.09549629906924072,0.0001619664852213857,0.0005515530236395412,0.25665044562905426,0.1813408036409636,0.1541845815418458,0.4156331670376876
8462,Tnip1,treat,0.3812003211027441,0.057119148673931495,4.1105103432931017e-05,0.0002847201380083706,-0.1986681732068134,0.12141349933495946,0.1024897510248975,0.33577868804879807
8464,Anxa6,treat,-0.067769036591231,0.05811382669683743,0.2395760423957604,0.28841444085421153,0.051876072830111135,0.43333676907890467,0.8822117788221178,0.9449995330944261
8466,Gm2a,treat,-0.1294017674900045,0.031634901132774285,0.0004298098846870566,0.001066977500191565,0.46573499103698723,0.1134455903549547,0.00032309383155920625,0.010248601929534414
8468,Slc36a1,treat,-0.27475225832051425,0.07970318232345225,0.0007935023271764662,0.0016924502546726335,0.10117844805446256,0.28458279808851333,0.7111288871112889,0.864701099334511
8470,Atox1,treat,0.18212805097028759,0.028040032739393046,0.000478483110490587,0.0011465984390463513,0.24586896803340208,0.09289635162373072,0.009499050094990502,0.0843583154374918
8472,G3bp1,treat,-0.15878223156187882,0.04233589945800344,0.0010138133273053843,0.0020701047590680663,-0.12523545123377938,0.14493599423055598,0.38676132386761325,0.6543896867566629
8474,Fam114a2,treat,-0.675697379389542,0.0811441533690606,5.450254764574625e-05,0.0003210512023778891,0.5174441109617937,0.4101914804756776,0.16828317168283172,0.4369742617574977
8476,Mfap3,treat,-0.34353267655990505,0.09303272400056503,0.0004943764199520843,0.0011735570511616981,-0.9359705003005104,0.7992706115135606,0.18838116188381163,0.46191008089099994
8478,Sap30l,treat,-0.03408800092403637,0.0735859141945337,0.6504349565043496,0.6964112340295957,0.3308741953979072,0.5114699338812552,0.45425457454254575,0.7059457056737142
8480,Larp1,treat,-0.47520502612493154,0.052745710671135565,7.929699304267989e-06,0.00020783533981748084,0.43578851284358133,0.16720981861567472,0.010798920107989201,0.09182362444193005
8482,Cnot8,treat,-0.4712579407438168,0.07879916575905171,7.112735752378134e-05,0.0003552814046762468,-0.5229024235357662,0.6064694366283622,0.3000699930006999,0.5750995899042106
8484,Zfp672,treat,0.025993314052646706,0.11145701916192467,0.8107189281071893,0.843128408217285,-0.6038491168113307,0.8155026535491968,0.3842615738426157,0.6528435284657987
8486,Rnf187,treat,-0.40207007991829014,0.06642379427503445,0.000671832601092971,0.001493483018566903,0.6649231679453899,0.4532365377613687,0.12248775122487751,0.368833598567854
8488,Guk1,treat,-0.4638119593450858,0.07802125439833728,6.456096181761845e-05,0.000343214155159153,-0.08563217689855838,0.4465195501891668,0.8256174382561744,0.9191331264582736
8490,Mrpl55,treat,-0.4295757028706858,0.11285523249938206,0.0008050090774136166,0.0017090057721646755,0.8410204580420872,0.9288571766562927,0.3591640835916408,0.6313565076549366
8492,2310033P09Rik,treat,-0.15629561511200007,0.1029115787579273,0.1302869713028697,0.16655977807407418,0.05653841953419279,0.802191807261697,0.9346065393460654,0.9682274703691733
8494,Arf1,treat,-0.1191311352626113,0.030034745448801966,0.0004980882506425333,0.0011803662641369616,-0.2769209950401792,0.14634416966334962,0.05599440055994401,0.25231733104860793
8496,Zkscan17,treat,-0.3998372544842173,0.12498277728308506,0.0014998500149985001,0.00280640385159345,-0.28274319950708854,0.4426789601399481,0.5135486451354865,0.7476208484830735
8498,Nlrp3,treat,0.16599952345059568,0.04457850606238201,0.0007904258021244124,0.0016869166707126069,-0.06518523783293943,0.0859644978013429,0.4507549245075492,0.7044042422745033
8500,Flcn,treat,-0.1752833430319106,0.08610866473236918,0.04129587041295871,0.0585708352553476,-0.2676593017756872,0.6672997542642874,0.6151384861513849,0.8140364636253336
8502,Cops3,treat,-0.7618808416421012,0.09882048121988343,2.5820030049558945e-05,0.0002508778596471917,0.2272743047108349,0.6848162505516124,0.7017298270172982,0.8603197844195959
8504,Med9,treat,-0.2313673499528503,0.10261056609236915,0.0240975902409759,0.03558449810220497,-0.8256167134314522,0.9010413401508409,0.3013698630136986,0.5758214901565778
8506,Rai1,treat,-0.874767196226274,0.11169131184394855,2.340421178078917e-05,0.0002480404924041183,1.2111097911294257,0.40713606299160177,0.012398760123987601,0.1020782627619591
8508,Srebf1,treat,-1.2147715264723886,0.134463832977258,1.3318028458898907e-05,0.0002164559414876451,1.2247857253530394,0.7057190148372857,0.07179282071792821,0.28643452644473294
8510,Tom1l2,treat,-0.43096868523395687,0.11940500680744784,0.0007978248315996892,0.0016996905529337168,0.9232577150683279,0.4549435344679117,0.0331966803319668,0.1894864347170503
8512,Alkbh5,treat,-0.2537272782900329,0.06307259427464854,0.0005715382297208601,0.0013191373784916158,-0.44150605254413783,0.45239487161281366,0.38966103389661033,0.6565971382635394
8514,Flii,treat,-0.13596091052094722,0.055748827694126854,0.014298570142985701,0.021962553525156706,-0.3815701514090275,0.3680420070548449,0.2415758424157584,0.5224189571154133
8516,Dhrs7b,treat,-1.0244025846820322,0.14063205088331124,4.7308946197896566e-05,0.0003020928768380077,0.4974089680743187,0.65243575251446,0.37996200379962003,0.6490051507419431
8518,Tmem11,treat,-0.5275893967565821,0.08181145293916281,4.079443483020018e-05,0.0002846939749626349,-1.863978505211471,0.807051254877737,0.022997700229977002,0.15283751776769142
8520,Map2k3,treat,0.19573187096718014,0.04868798323179627,0.000547205058283553,0.0012718612417241416,-0.1492366192275313,0.2176792000667917,0.5069493050694931,0.7421822671289356
8522,Tnfrsf13b,treat,-0.16123419359571797,0.07985153505891099,0.044495550444955505,0.0627402502546441,-0.23024654789805646,0.449416804912348,0.5958404159584042,0.8016115791417401
8524,Usp22,treat,-1.0074339817744629,0.10780939172225248,2.995113550530427e-06,0.00019789217556075844,0.4938644419716542,0.6926849015512956,0.398960103989601,0.6641110389436794
8526,Aldh3a2,treat,-0.6022060698502629,0.1121412072136298,4.6434465162566665e-05,0.0003006115415736931,0.19011985525376318,0.8507595811475319,0.8056194380561944,0.9091638167258907
8528,Prpsap2,treat,-0.9395353313139903,0.10741319773131315,2.5109518028613617e-05,0.0002508778596471917,-0.6213214311127666,0.45778965622136214,0.1431856814318568,0.40064510142348414
8530,Ulk2,treat,-0.3049350697258445,0.0676042786011996,0.00013388473338834934,0.0004902801487449862,0.11710914270548164,0.1767554512883233,0.5091490850914908,0.7439834601386448
8532,Akap10,treat,-0.22628854812775734,0.06735960131944443,0.0016419993267254998,0.0030175187206998547,-0.09271970896827673,0.17205737969037813,0.5871412858714129,0.7953570883716894
8534,Specc1,treat,-0.19069837687148314,0.11621822335475011,0.10358964103589641,0.13557514643149485,1.5524784021434632,0.39246041136168675,0.0006973644119523609,0.015692242052297266
8536,Adora2b,treat,0.5658119317085759,0.06612445949212639,1.6736629619399166e-05,0.00022549425920951038,-0.48651997106916633,0.16968442658615374,0.0057994200579942,0.05968285524388737
8538,Zswim7,treat,0.13646986713231662,0.10190317952803815,0.18218178182181782,0.22580731654075115,-0.9925045740943168,0.5591081778184429,0.06719328067193281,0.2762741352186756
8540,Ttc19,treat,-0.16312404905422742,0.06958463992666693,0.019198080191980802,0.028823892980794175,-0.4563997300289335,0.37299579299811286,0.2755724427557244,0.5533681588861171
8542,Ncor1,treat,-0.2519741531219552,0.040514589449002575,9.8509781691713e-05,0.0004132902365351246,0.05098963353626169,0.13229484715812279,0.7022297770222977,0.8606311698077127
8544,Ubb,treat,0.1514966332686661,0.025626118623850586,8.777752514832067e-05,0.00038853075331306015,0.06586465593079804,0.08760202650359772,0.4540545945405459,0.7059457056737142
8546,Trpv2,treat,0.14617463832745203,0.06784253730700529,0.031996800319968,0.04616775435858476,-0.9915063703845468,0.6331699206096904,0.07649235076492351,0.29363328066535094
8548,2410006H16Rik,treat,0.135638698708174,0.0602141828948741,0.0235976402359764,0.034890404895703116,0.9310224794253624,0.5192838886252232,0.0628937106289371,0.26626145612903923
8550,Tvp23b,treat,-0.7117978298693364,0.10619187559278216,8.921091884765312e-05,0.00039239346957628947,0.0869606027470685,0.654072957675725,0.8781121887811218,0.9430676944583012
8552,Pmp22,treat,-0.5297790462389858,0.0966885011677502,0.00011205359224008466,0.0004413981199671121,0.5585886708587275,0.1704965422025652,0.00099646429720457,0.018716284596692896
8554,Hs3st3b1,treat,-0.14861778868530995,0.11288482952162654,0.19008099190080993,0.23427030315636982,0.428049866677925,0.23512412110731137,0.0705929407059294,0.28407671021282005
8556,Map2k4,treat,0.21451967797901733,0.04610064803191362,0.0002346663725632969,0.000694374323550931,-0.18137760011825396,0.12114340642391844,0.1367863213678632,0.39006955050216247
8558,Zkscan6,treat,0.094855228733776,0.10705556277464372,0.3715628437156284,0.42738277125607627,-2.280323549000264,0.9380154369349416,0.11748825117488251,0.3628229769615631
8560,Gas7,treat,0.23097835973729824,0.05922335374999671,0.000697199458703756,0.0015371776345333597,-0.03290650843666384,0.14394944713609392,0.8275172482751725,0.9200771692770349
8562,Glp2r,treat,0.4537857282592288,0.07187297637954804,0.0001310415562451157,0.0004823928514483534,0.09803327089018474,0.19168845601685464,0.6194380561943805,0.8151019453422207
8564,Stx8,treat,-0.0325938073813113,0.045829960480305694,0.47515248475152483,0.5299835971136708,-0.300634227592408,0.21558622821352735,0.15508449155084492,0.41741587379723566
8566,Pik3r5,treat,0.3329493824056304,0.04781650320002978,0.0004718181732045431,0.0011371669227656415,0.004724807880923031,0.10322710142448596,0.963003699630037,0.9819055390498246
8568,Pik3r6,treat,0.33092284973714864,0.09581355672078025,0.0013986006803963843,0.002659848052664188,-0.1289336022750597,0.3219392413770982,0.7055294470552945,0.8623244169996409
8570,Ndel1,treat,-0.04947056351960829,0.04118340340303212,0.23017698230176983,0.2783443100307215,-0.13035212194314777,0.13404158732995766,0.3371662833716628,0.610318068037997
8572,Rpl26,treat,0.19880573915455502,0.017135792290495104,1.1701513143413976e-05,0.00021625337860416835,0.023825432731824414,0.06410104561290045,0.7402259774022598,0.8782507407845417
8574,Ctc1,treat,-0.2306157339104093,0.10368963115758817,0.027797220277972202,0.04065307157894451,-0.24843863567747915,0.49794045389116914,0.5717428257174283,0.7861996118659255
8576,Borcs6,treat,0.3349459820091453,0.10924363057197266,0.0033996600339966003,0.005821096383143677,0.5432923711862272,0.5707605956700912,0.274972502749725,0.5531065174597803
8578,Vamp2,treat,-0.053947648055065724,0.0819532536999979,0.5122487751224878,0.5663059918336761,-0.5705932344192112,0.7004376110853014,0.34726527347265274,0.6221613885718443
8580,Per1,treat,-0.350517790067277,0.05914165185028976,0.00011774767364044843,0.0004539935097167262,-0.04000407771569723,0.21588654845046654,0.8448155184481552,0.9265035257953597
8582,Trappc1,treat,0.02342057282978851,0.06378665083117938,0.714928507149285,0.7564363007303744,0.48084709192826913,0.7312384044319453,0.4413558644135586,0.6979905851222787
8584,Chd3,treat,-0.8802125330020244,0.11095160765313544,2.922129965218137e-05,0.0002594552880767765,1.4750493014636348,0.3015146264367288,4.243403972367212e-05,0.005376351917289614
8586,Naa38,treat,-0.3353121683875986,0.06710204724508732,7.88989719446656e-05,0.000369321074025933,0.33913553883840686,0.5313878586971446,0.45865413458654136,0.7090041161556476
8588,Tmem88,treat,0.1321818037556406,0.13078080456012767,0.31466853314668536,0.36848232847397994,-0.9284209328924127,0.5183679526354037,0.0741925807419258,0.29135784513580065
8590,Kdm6b,treat,0.16003360941585498,0.03775986604088533,0.0003079976854693296,0.000834149933925698,-0.25407662338751213,0.0916935700629495,0.004899510048995101,0.0525065410763671
8592,Trp53,treat,-0.4018258116725739,0.07474090219034003,0.00015904514368581698,0.0005441484664811619,0.3087358415354324,0.49907831734624875,0.45915408459154083,0.7093069059539963
8594,Fxr2,treat,-0.4426111745239659,0.0898327465609266,0.0011225945070600578,0.0022464730798988516,-0.14751789235035453,0.8559179085051787,0.8304169583041696,0.9206682310222717
8596,Mpdu1,treat,-0.05554819263924044,0.07271727437699031,0.44165583441655837,0.49649920148547394,-0.14171971322410953,0.532946936303725,0.7611238876112388,0.8890577475385494
8598,Cd68,treat,-0.14186089956615197,0.03730977838037146,0.0005236207366467944,0.001229095959614373,0.20181781639745847,0.1218362946491812,0.09519048095190481,0.3267008267294899
8600,Eif4a1,treat,-0.10725641656926779,0.02740180263282101,0.0007862452534922518,0.001679018701232462,0.06169784184668007,0.1051839412598592,0.5509449055094491,0.7744953160839771
8602,Senp3,treat,0.017347112232020033,0.07862148973066053,0.825917408259174,0.8561353907565842,-0.2923678462706227,0.6867276047937088,0.6226377362263774,0.8168764300922738
8604,Tnfsf13,treat,-0.2341082402524614,0.05919499423955947,0.0005049618808464053,0.0011930193255108522,0.02417313377850774,0.19304100874255592,0.8922107789221078,0.9507676307137065
8606,Tnfsf12,treat,-0.36666656260076824,0.06563038336442632,0.0008650877465339206,0.0018147134443178587,0.16328195183329228,0.21193729722852536,0.42995700429957007,0.6877401361988544
8608,Polr2a,treat,-0.023698780172752332,0.05144805772538837,0.6413358664133587,0.6888823320277335,-0.33304301141469966,0.23767482866569825,0.16178382161783822,0.427877242510065
8610,Zbtb4,treat,-1.1674003766833974,0.13126542455626555,2.550915921975692e-05,0.0002508778596471917,-0.4969224737460712,0.6625298510531575,0.37036296370362964,0.6407708129607104
