,gene,tx,de_coef,de_se,de_pval,de_padj,dv_coef,dv_se,dv_pval,dv_padj
3240,Prpf3,treat,-0.6509163459632638,0.023505275643827237,5.826070966216412e-07,1.6490624948101622e-06,0.09701043502922724,0.08945137386853452,0.27777222277772223,0.4022100930706684
3242,Mrps21,treat,-0.20845526516746007,0.011342186880006164,2.2869415914131614e-05,2.9890589103091948e-05,0.02553926564053003,0.03185591333548886,0.4266573342665733,0.5490656952823236
3244,C920021L13Rik,treat,-0.3466730143998223,0.05082081614827327,2.7013826482995564e-05,3.381558597229021e-05,0.1480774894414728,0.3855502074599341,0.7192280771922808,0.7987744757424152
3246,Aph1a,treat,-0.47038958320232044,0.015955477090166346,1.318495659137739e-06,2.932714162040662e-06,0.1816336065473643,0.05241464543602246,0.0013450177933257653,0.00555341335287104
3248,Anp32e,treat,-0.4906533630643646,0.015396636992436362,2.617846042549009e-05,3.303680457755466e-05,-0.07539395612968704,0.039238442972059306,0.0552944705529447,0.11410219240084726
3250,Plekho1,treat,-0.587692319262289,0.035105263025921485,3.25245244833768e-06,6.030788324355388e-06,-0.028652718623808544,0.114797233063931,0.8088191180881912,0.8677658627598474
3252,Vps45,treat,-0.7570513621086221,0.028432509721018177,3.054970686952239e-05,3.718469164848456e-05,0.01264381383171876,0.1337691838118906,0.928907109289071,0.9520768994567846
3254,Otud7b,treat,-0.8126376001918844,0.016622753183723023,1.8223252952892436e-05,2.5517151841603882e-05,-0.018068921740929042,0.048125044788578215,0.7030296970302969,0.7868704010697936
3256,Mtmr11,treat,-0.7157237530442712,0.02044678320680933,1.6307016511037237e-06,3.427882852442458e-06,-0.07624311242407482,0.08321939511332883,0.35466453354664534,0.48077087013042813
3258,Sf3b4,treat,-0.629859535282677,0.016202592909330706,3.0215389674913456e-05,3.68767899291098e-05,0.20016624611032535,0.04858881846709378,0.0005290807257126651,0.00293792123308484
3260,Bola1,treat,-0.31464220350805344,0.01935954049440523,1.618979769939464e-06,3.408549299553993e-06,0.1861152599203368,0.06827038570100792,0.008899110088991101,0.025394169520246045
3262,H2ac20,treat,0.047246159569507604,0.05065630441918731,0.34826517348265174,0.34963396585771633,0.4609996667060632,0.1647840939176882,0.008599140085991401,0.02464982497807241
3264,H2ac18,treat,0.15148104408418006,0.03234024826896637,0.0001488205924999497,0.0001558452542622742,0.3178221822776036,0.10710661787983944,0.0036996300369963003,0.01210706491677702
3266,Txnip,treat,-0.5509528421887937,0.029301431814436903,2.8839851405196964e-06,5.443687550040274e-06,-0.27805785835103164,0.07789167207735657,0.0010738683854337521,0.004794109641348319
3268,Polr3gl,treat,-0.7254985106701113,0.03390073520823903,2.631335658958459e-07,1.0307044466381779e-06,-0.08803174511788568,0.16792154129037695,0.5897410258974103,0.6958355100819507
3270,Lix1l,treat,-0.6214796633682389,0.019415559308883303,4.676568559931119e-07,1.436407197267111e-06,-0.1322401368832513,0.05350407977487614,0.014298570142985701,0.03784256130533684
3272,Rbm8a,treat,-0.38758409408893446,0.011615809849452971,2.9740628763590486e-05,3.646583840745897e-05,0.10135779185709873,0.035738391136481834,0.005099490050994901,0.015953419553774512
3274,Pias3,treat,-0.612111386462741,0.032387783977215784,4.66111022626246e-05,5.257447517413356e-05,0.4415013722198727,0.1501776105785398,0.0040995900409959,0.01324623093246231
3276,Polr3c,treat,-0.6087583781077037,0.023990171760269567,1.352392027801469e-07,7.276413796775238e-07,-0.4195482784517274,0.30067885769987185,0.24467553244675533,0.36490901959196537
3278,Rnf115,treat,-0.7571206365688268,0.01904326583827753,3.3890081548637345e-05,4.048219928161925e-05,-0.08850267462526307,0.06176261450413835,0.1586841315868413,0.263386675031127
3280,Gpr89,treat,-0.667824490525338,0.02686768602610787,2.769460742229017e-06,5.261140396946018e-06,0.2237301883875132,0.0986896902329035,0.024797520247975203,0.059633934825346985
3282,Acp6,treat,-0.6714741735031898,0.025661687527775385,1.2731259266654026e-07,7.118055941204772e-07,0.005784588079290296,0.14981796854485754,0.9725027497250275,0.9813247030159801
3284,Bcl9,treat,-0.685465973946801,0.022514077674655013,1.2369896874224013e-06,2.7955020410877842e-06,-0.055479807607153764,0.06789809228486243,0.41655834416558346,0.5393003987272506
3286,Chd1l,treat,-0.6524007807104842,0.03428993278964207,4.633070419989327e-05,5.230189744304721e-05,0.21144856124597616,0.13994145854763937,0.1342865713428657,0.23214603727115854
3288,Fmo5,treat,-0.2978647590427258,0.05587943098791173,0.00014312458630960387,0.00015004664062252538,0.039479947860557245,0.24832214283527204,0.8755124487551245,0.9158270427937286
3290,Prkab2,treat,-0.6543029795729891,0.027808072226675716,2.573290334978724e-06,4.941114781772434e-06,-0.13993038009076952,0.15363424825169386,0.3845615438456154,0.5097463044719371
3292,Pde4dip,treat,-0.988108640508614,0.015261590009776218,3.82193760798487e-09,1.495233443998774e-07,0.007900713303026831,0.04992221987213869,0.8756124387561244,0.9158270427937286
3294,Sec22b,treat,-0.7026331075793903,0.017129225038754,3.792856618114082e-07,1.2642902833051247e-06,0.006933125767644637,0.05254508617500854,0.9013098690130987,0.9325902750211076
3296,Notch2,treat,-0.8083858897076917,0.015386229679358125,2.041460838098028e-05,2.7596134457313872e-05,-0.009983722357476734,0.03554421618361694,0.7769223077692231,0.8433091455985905
3298,Phgdh,treat,0.04730116625014788,0.018484211314036953,0.014698530146985302,0.014879585306250866,-0.6794055447804686,0.037338706655137624,7.386201291725852e-05,0.0008829818157040604
3300,Zfp697,treat,-0.8601581885707814,0.027108014079926017,4.914236604118252e-07,1.479122616099414e-06,-0.05960321971781076,0.10135706532618738,0.5687431256874312,0.6786000859578225
3302,Wars2,treat,-0.7774263566138316,0.02208991929066184,9.245519437785322e-08,6.101913701571863e-07,-0.06155078428365309,0.06447308283908099,0.3448655134486551,0.46984632659697845
3304,Tbx15,treat,-0.6292311798477482,0.03642118164262149,2.2443648378604418e-07,9.515426464256186e-07,-0.05690784625445745,0.11270543875558768,0.6161383861613838,0.7169568933281506
3306,Wdr3,treat,-0.6360211258403508,0.023996332383981172,1.3629093683142926e-06,3.0011315097712906e-06,0.1455222796108438,0.09055069200336295,0.1131886811318868,0.20214403351803897
3308,Gdap2,treat,-0.634813231220982,0.032366062154573355,4.3209752859460685e-05,4.93206973761791e-05,0.2083710143202628,0.14108132243252133,0.1396860313968603,0.23851358314936347
3310,Man1a2,treat,-0.7227925152989771,0.014971941306059142,2.071159924967315e-05,2.783387848751085e-05,0.1259039130393488,0.03189260366081236,0.0013560559370243948,0.005586784943686815
3312,Vtcn1,treat,-0.7481569423125852,0.035765754990984173,1.6079044190601492e-06,3.394305263466042e-06,-0.15174458867323629,0.09912718006488756,0.12758724127587243,0.2230122095983485
3314,Ptgfrn,treat,-0.8208041450236461,0.015236554971932745,6.5051778439833296e-09,1.891705717030352e-07,-0.048834552074591635,0.03481523193952007,0.16048395160483953,0.26534881501353014
3316,Igsf3,treat,-0.8096441941767741,0.01829652484254792,4.384151402538579e-09,1.554652947764842e-07,0.09575477746999606,0.04400297097027842,0.030296970302969704,0.07021497457905018
3318,Atp1a1,treat,-0.7529708437421669,0.015512127732855095,2.1966457760098393e-07,9.402400013165305e-07,-0.19371939761358567,0.03613505110578081,0.00047915752739505083,0.00275289835344111
3320,Slc22a15,treat,-0.6390771263175182,0.03033194425831488,9.871192005830842e-07,2.3666320559895304e-06,0.05355962073742417,0.11368300331060292,0.6491350864913509,0.74372356678746
3322,Vangl1,treat,-0.7237189278056356,0.021444267483897474,2.3149747234994043e-07,9.634005333242125e-07,0.17520152415360454,0.06293964992524778,0.005099490050994901,0.015953419553774512
3324,Ngf,treat,-1.3642842605621153,0.026836266428877743,2.3482271685234383e-07,9.716257575142963e-07,-0.24293611277135735,0.0601531928609466,0.0006898147117826183,0.0034844675794000668
3326,Gm42679,treat,-1.427338834232477,0.03519859506401503,6.011044079148177e-07,1.6787936640670632e-06,-0.3620239832150042,0.07861892334448504,9.678583384400597e-05,0.001003092731664256
3328,Tspan2,treat,-0.7760931875403471,0.022520413508196127,1.0231856159553994e-06,2.4296802151744927e-06,-0.18835083247162987,0.05456752173730371,0.001621426488379941,0.0062425988322454455
3330,Sike1,treat,-0.6144864269225284,0.01794212484737376,6.582337034069923e-05,7.169490297221948e-05,0.18807813071584312,0.05792685586537004,0.0017998200179982,0.006763458842982501
3332,Csde1,treat,-0.572799585584744,0.010469958166841818,1.6166861029528693e-05,2.343450975307909e-05,0.1357730500690929,0.022709107766734404,6.048270247027729e-05,0.0008029866548522624
3334,Nras,treat,-0.6446488002662004,0.01241941996506061,2.252287326406365e-05,2.9584944436228706e-05,0.16205893253051698,0.030670874260552018,0.0005759125846298293,0.003087322653055313
3336,Ampd1,treat,-0.6430272234806813,0.054404402755479815,3.3430977627964307e-06,6.170814028177977e-06,-0.28683054802812813,0.09766732335569411,0.0032996700329967,0.011003945477011931
3338,Dennd2c,treat,-0.4643029798046686,0.03132265533184954,4.8429493897017255e-06,8.482005737704917e-06,-0.05132356988620858,0.08142236195687243,0.5298470152984701,0.6458065697170288
3340,Bcas2,treat,-0.47780504548226027,0.012811598162111111,2.3582080815572132e-05,3.05558329843669e-05,0.13532295315836546,0.06758672104437702,0.042495750424957505,0.09239184202122691
3342,Trim33,treat,-0.7689631264505518,0.01504753472794061,1.9698119555072656e-05,2.6871669733688173e-05,0.08314035360057115,0.051072519534456476,0.09909009099090091,0.18219853111965068
3344,Hipk1,treat,-0.7134803667358014,0.015826598702713315,2.5072468135836072e-05,3.197407857938021e-05,0.21516489211552547,0.038084935068593326,5.8654390503157355e-05,0.0007885386125822762
3346,Ptpn22,treat,-0.6706895598422505,0.0396752326297799,4.710960782754048e-06,8.280321807291893e-06,-0.08271474709440585,0.09021552955998181,0.36276372362763726,0.4883178965966101
3348,Rsbn1,treat,-0.5645021306846971,0.01785561892689908,4.0236424268972043e-08,4.140631736685747e-07,-0.2545007991979762,0.0729743534884494,0.0010476247389918124,0.004710324171366137
3350,Phtf1,treat,-0.418221216643251,0.025161198281689532,5.107549797837221e-06,8.89304589892402e-06,-0.3113873339279414,0.08881342579010601,0.002429754466648888,0.008568510994141285
3352,Magi3,treat,-0.5880872953147707,0.018387834608154227,3.1040542014295893e-07,1.1264374052991256e-06,-0.12705877216748562,0.06511228152934542,0.05469453054694531,0.11311116153154926
3354,Gm42702,treat,-0.8190556409073875,0.038303268341468605,1.5606955207895967e-06,3.326800932119098e-06,-0.04516620925160106,0.1416417306888513,0.7556244375562444,0.8264560304761099
3356,Lrig2,treat,-0.8007187621528868,0.030269684954715458,5.3644860782666804e-06,9.287370933449056e-06,1.067831554679591,0.6071877155496498,0.2191780821917808,0.33638389977176364
3358,Slc16a1,treat,-0.7637142084292851,0.017609795185218418,1.7703623288035426e-07,8.361666351585347e-07,-0.11618358852987072,0.06810148741617626,0.09349065093490651,0.17413877453405627
3360,Rhoc,treat,-0.44955748328881895,0.013053474441288477,4.0476304664915756e-05,4.664766724054489e-05,-0.04514264184326473,0.027972804753209814,0.11348865113488651,0.20256491820128658
3362,Mov10,treat,-0.5789057908376374,0.025630889595525463,1.336551990540056e-06,2.958255939717581e-06,0.1845454176614585,0.0877695753642766,0.0336966303369663,0.07670203596210706
3364,Capza1,treat,-0.6240218120969602,0.013239307454619303,1.1717828843450902e-06,2.68343107340573e-06,0.20008447519835906,0.027917977793725915,1.65952564758241e-05,0.0004898920228415237
3366,St7l,treat,-0.7417719654503901,0.023862456534821684,3.858721444585639e-07,1.2764709965970905e-06,-0.09728181789081627,0.09045201093717745,0.28247175282471754,0.4068953720387754
3368,Cttnbp2nl,treat,-0.7112706740206345,0.018610001790396184,6.28784134553359e-08,5.073464000850666e-07,-0.05689781598522886,0.0435299062968929,0.19308069193080693,0.30638106437845136
3370,Ddx20,treat,-0.6431711595233967,0.030705859917305275,3.32802000264008e-05,3.987093542583554e-05,0.21793003631084726,0.1510467049303057,0.14728527147285272,0.24803868508373683
3372,Rap1a,treat,-0.5756793807017437,0.012424644439459018,1.9876877916730193e-05,2.7052370049501642e-05,0.14461137689649892,0.03165552815822248,0.00015617093076544255,0.0013139486053454345
3374,Atp5pb,treat,-0.43215350946542075,0.009605061338812807,1.9946619878809024e-05,2.7116729642494833e-05,0.10446802035749779,0.024820036478337117,0.0004078147199083881,0.002447147249431223
3376,Wdr77,treat,-0.6367204560246219,0.02193260584244524,3.563634787864162e-05,4.210515361933266e-05,-0.16989588979615605,0.07652439525620122,0.0263973602639736,0.06273106659663427
3378,Dennd2d,treat,-0.49531174803309724,0.04396503904442429,0.00014222131794793116,0.00014911622763766333,-0.16062760759302733,0.22164200850856253,0.45445455454454553,0.5758211549806274
3380,Cept1,treat,-0.7107279487360195,0.018517262876042228,1.653739023264469e-08,2.869535135920511e-07,-0.0017560532383409356,0.052483593251622426,0.9746025397460254,0.982499318327553
3382,Dram2,treat,-0.70062353148496,0.01656327275612124,2.6249883998776778e-08,3.4244244276887664e-07,0.1190824450639705,0.04014012426687291,0.0034996500349965005,0.01156879764979081
3384,Lrif1,treat,-0.7393107226487052,0.02291033592997333,9.318458700286375e-07,2.273915651340215e-06,-0.017436859680893337,0.07545493905447553,0.8203179682031797,0.8760254370043222
3386,Cd53,treat,-0.4206223617022111,0.03818765064625987,4.183547646620811e-06,7.476054080483511e-06,0.018696375703912096,0.0843231079576511,0.822017798220178,0.8775432295243311
3388,Lamtor5,treat,-0.40767822894110045,0.014462348409770754,5.1412160101557915e-05,5.7241161675645375e-05,0.15091539269549062,0.04212911175434137,0.0009483580648262398,0.004387582912339487
3390,Rbm15,treat,-0.5148113881219162,0.022203939075509514,1.162404265447306e-06,2.666496215326889e-06,0.26885561472886854,0.14972039921933364,0.0694930506949305,0.13705735019152507
3392,Strip1,treat,-0.8005400196161169,0.0232759270047051,6.581619304322959e-07,1.7837702539680474e-06,0.21572948511943804,0.08501033106940058,0.012398760123987601,0.033682288569073536
3394,Ahcyl1,treat,-0.708706322665355,0.015559120136820107,7.112613388902813e-10,6.562100662667076e-08,0.14752746040472958,0.04077530197719518,0.0021880875200917106,0.00788998898971583
3396,Csf1,treat,-0.2815728794544357,0.06200960465207569,0.0003043565849322245,0.0003143000529058625,-0.536748554877041,0.14569962755948404,0.000559709419311551,0.0030366324465634143
3398,Eps8l3,treat,-0.6190502985541002,0.03762432302048428,7.959083586715755e-06,1.3075228453360846e-05,-0.20047694880591016,0.05759217667553763,0.0010681571857236293,0.004773122251666203
3400,Gstm5,treat,0.005164893573641479,0.0200261522273749,0.8102189781021898,0.8113349822042589,-0.3888255399680301,0.08877711585122483,0.00034279610848335406,0.002172881301996096
3402,Gstm1,treat,-0.2081309251469663,0.02645237161926081,8.750414823005451e-05,9.371124135096262e-05,-0.6344457459723208,0.17591448254561037,0.00011782642504146798,0.001113577543066914
3404,Ampd2,treat,-0.6089103878204806,0.02846840981667715,6.09789637050966e-07,1.6913354045110685e-06,0.286381633890221,0.10655390543443627,0.006199380061993801,0.01872494118437309
3406,Gnai3,treat,-0.6631923282209645,0.012963360971090099,2.3671383337200427e-05,3.0633083052547386e-05,0.22710898557286816,0.028537232289179884,3.6845887168912475e-05,0.0006583927173921597
3408,Atxn7l2,treat,-0.5296396322660522,0.037944655242091264,5.9036559040340575e-06,1.009324384027241e-05,0.35396087184372765,0.19157647934536173,0.0633936606339366,0.12693506073121502
3410,1700010K24Rik,treat,-0.3360092784277562,0.17699755315776527,0.0598940105989401,0.060437571446784424,-0.6203043926434839,0.7380710799436287,0.4303569643035696,0.5529232829843714
3412,Psma5,treat,-0.44087846399530656,0.011575019195533331,3.5925612801757816e-05,4.2393927655064695e-05,0.11099565983248201,0.03107832129608412,0.0012010693740962476,0.005159332846013158
3414,Sars,treat,-0.4400565735570245,0.013047780039988754,2.27809391154327e-05,2.981618274199618e-05,0.05694027757874331,0.0418153611756217,0.1827817218278172,0.2941375877736592
3416,Tmem167b,treat,-0.6292411966176314,0.02415221224449563,2.3511883477253156e-07,9.716257575142963e-07,0.22439205039778404,0.11558682885548785,0.049095090490950906,0.10361717289637719
3418,Taf13,treat,-0.6748325115863621,0.026565961293711374,6.586724603042244e-07,1.7837702539680474e-06,0.5804288178513111,0.31330322871870214,0.09549045095490451,0.17730456816793763
3420,Wdr47,treat,-0.7058647917524355,0.036528267228330275,1.5498707412115929e-06,3.3117405324871728e-06,0.11496648977292472,0.16507152112814125,0.4971502849715029,0.6148347740468036
3422,Clcc1,treat,-0.4656247178165767,0.023836283426401057,2.9767856320205466e-07,1.0985396723243336e-06,0.1284178922631208,0.09465442415978516,0.17588241175882413,0.2853183442383534
3424,Gpsm2,treat,-0.5908090527005938,0.03197726692606847,1.9134646189472837e-06,3.900809774303447e-06,-0.028342986146806633,0.10866441278341722,0.796020397960204,0.8585174918546032
3426,Stxbp3,treat,-0.6555108349502327,0.017155761756852617,2.1415449708937156e-07,9.305628285019084e-07,0.07686841446014121,0.046651342614163746,0.101989801019898,0.18618999602840564
3428,Prpf38b,treat,-0.6728838993225753,0.014803756456689215,1.822460849971709e-05,2.5517151841603882e-05,0.17611490559419005,0.032284215210289305,0.00016877350391573002,0.0013918659559402833
3430,Eeig2,treat,-0.7868774145737831,0.018514763020096612,8.03971957325011e-07,2.0519413904074205e-06,0.11740982197476234,0.09646163218337887,0.25807419258074193,0.38027115592151417
3432,Slc25a24,treat,-0.48783189771808727,0.012507791064452071,3.2377667525870956e-05,3.8990995895388174e-05,-0.0360645323826061,0.027074422894301044,0.18088191180881913,0.2917261004274999
3434,Rnpc3,treat,-0.6401818814980943,0.021386727642987886,2.4830371317297827e-06,4.8009787094881705e-06,-0.008112732478560685,0.06022507287999737,0.8907109289071092,0.9257790596174079
3436,Dph5,treat,-0.38085756007630994,0.08632133530211154,0.0012580008473523925,0.001282563754943631,-0.06720237256173622,0.29661454828180694,0.818018198180182,0.8744667492083634
3438,Slc30a7,treat,-0.7815462814289716,0.022125653490865146,2.137951089713689e-05,2.8498978489258213e-05,-0.02976189227990513,0.06375962734685496,0.6426357364263574,0.7385153629578677
3440,Extl2,treat,-0.5459476859208071,0.03420549545917225,2.283061092840548e-06,4.477528613495751e-06,0.22960812122078456,0.14553978186278668,0.11558844115588442,0.20592391279250966
3442,Vcam1,treat,-0.5254659902255414,0.03382518532548323,1.5552716625968267e-06,3.3202502128817914e-06,-0.7259734518998727,0.07896854617150517,3.2946392111437337e-06,0.00028727204483537595
3444,Cdc14a,treat,-1.1200543709106034,0.026977172340926486,4.597588823724102e-07,1.425584382316814e-06,-0.27616043426697656,0.09107805090800106,0.0020997900209979003,0.0076298021870246655
3446,Rtca,treat,-0.45019526396688087,0.0222070634535902,1.3958645140003879e-05,2.09935001938537e-05,0.08931108870397847,0.08762598640618184,0.30456954304569545,0.4296890209471365
3448,Dbt,treat,-0.4561292208088657,0.027239156865894964,3.888180675679771e-06,7.011485511514885e-06,0.13627969579417656,0.22067638239190007,0.5924407559244076,0.698149324718401
3450,Trmt13,treat,-0.5462055481770483,0.0268993112740265,7.227640180363986e-07,1.8979835327763276e-06,-0.18916412440432603,0.17331232608541092,0.3234676532346765,0.447925683622114
3452,Mfsd14a,treat,-0.7050047132867732,0.016663488673724507,8.655536806961938e-06,1.407008571768099e-05,0.22440348983827343,0.04466618327287256,0.00011227661309539289,0.001092817992136517
3454,Slc35a3,treat,-0.7661876624910533,0.02092969742642034,1.4960495839835285e-07,7.630418034661806e-07,-0.0272955732976495,0.07051266287818629,0.7057294270572942,0.788771146537191
3456,Agl,treat,-0.611576076603622,0.04326117002852818,3.664385049736136e-05,4.307475510579132e-05,1.3268774301996227,0.7827514611702674,0.17848215178482152,0.2885944938440288
3458,Frrs1,treat,-0.7401979711000276,0.014129865984676847,1.7157612396194558e-05,2.443957720518987e-05,0.025444185963136016,0.027469193167480952,0.3594640535946405,0.4852585017173186
3460,Palmd,treat,-0.42073549621589235,0.01813768878085769,2.6154689375784766e-06,5.007859993730588e-06,-0.3188662874967865,0.045704614220270716,0.0005620944746299081,0.0030431139398226868
3462,Snx7,treat,-0.6705400958281377,0.019971132484105966,2.188387285749536e-07,9.384050924509465e-07,-0.39170443776808256,0.0590625932068851,1.3047193040714233e-05,0.0004419678187375993
3464,Ptbp2,treat,-0.7951197764225639,0.016286279307385167,2.0266539603855717e-05,2.7444406354281675e-05,0.10688637876697488,0.04457852167158448,0.0165983401659834,0.04274411795877633
3466,Alg14,treat,-0.5784350191767101,0.02712083183920648,3.112209096181476e-06,5.809497959314859e-06,-0.03310970710219938,0.23985502501592446,0.8966103389661034,0.929049919259801
3468,Cnn3,treat,-0.6719574087932563,0.01623178910670465,7.884122742191171e-06,1.2967776546545206e-05,-0.141239061573745,0.029128195848157887,7.49063400583536e-05,0.000884924774864375
3470,Slc44a3,treat,-0.7535038257194339,0.04077762607317359,9.364889124320701e-05,9.988440030916934e-05,-0.07204116302558339,0.10312753362651722,0.48175182481751827,0.601140282063687
3472,F3,treat,-0.7637118206850478,0.021019111712889442,4.904422307017036e-08,4.5177090861226134e-07,-0.26900960384818473,0.04776285641383816,5.3773811715814655e-05,0.0007568962045832148
3474,Abcd3,treat,-0.6443870507367958,0.01743571445767499,8.320139245489151e-07,2.097606537159028e-06,-0.006375133244766922,0.03972881716159747,0.8698130186981302,0.9120828625003915
3476,Gclm,treat,-0.583714191752945,0.015740775678119608,1.6421536891192566e-05,2.3691031164503274e-05,-0.3443813684337418,0.05357074841749197,2.4367128084144903e-05,0.0005670237583490882
3478,Dnttip2,treat,-0.40134372009620456,0.015684431556956594,6.124676144146506e-05,6.711224839226507e-05,0.2166618144048919,0.050059250322586665,0.00026273268955536496,0.0018204207217318842
3480,Bcar3,treat,-0.948214675610502,0.019286421880976054,5.795240113944467e-08,4.885410047208566e-07,-0.23242470725830322,0.11996257537751363,0.05549445055494451,0.11436503536737473
3482,Fnbp1l,treat,-0.8183327554666064,0.014374516432015552,2.0810932824319515e-07,9.197063249553148e-07,0.026026288830592,0.03350299270981974,0.44125587441255876,0.5630987400854838
3484,Pde5a,treat,-0.7445523999177875,0.024893559041870635,3.13040937135266e-05,3.796711255882639e-05,-0.198665272539978,0.08750266183035994,0.023697630236976304,0.05745672226004696
3486,Fabp2,treat,-0.32397934571577663,0.050109627369009264,0.00010308216567131154,0.00010941481893076879,-0.5875535431173514,0.1918466022380211,0.004399560043995601,0.014085447823781308
3488,1810037I17Rik,treat,-0.17377971868374895,0.01076118734276882,5.057736150555642e-05,5.6382005613235865e-05,-0.07166109825476019,0.03825509216341537,0.060493950604939506,0.12232099425915345
3490,Usp53,treat,-0.658439704200216,0.019805143125190446,1.0783674641709122e-07,6.573657644739109e-07,-0.21549415462291752,0.06432854848236844,0.0029372787844864413,0.010028981861337195
3492,Sec24d,treat,-0.7606834577991265,0.018404028281962206,5.111387952383944e-07,1.514628960940746e-06,-0.12225933670827578,0.037050855911406236,0.001548985604885466,0.00608962685181886
3494,Mettl14,treat,-0.5495439342546901,0.028951865200107167,2.211942511789307e-07,9.442217108816956e-07,0.3732461498790933,0.11592427654019563,0.0019227758340610453,0.007131928731440714
3496,Snhg8,treat,-0.39223335617151833,0.013337715415002475,4.1171655539689476e-05,4.728561386627843e-05,-0.4615120015108038,0.04371259823208425,0.00021781552814483947,0.0016273316652149232
3498,Ndst3,treat,-0.39286959426167145,0.03691586467081629,9.134131115857428e-06,1.4734028533191424e-05,-0.4165898110113716,0.06830563972006044,6.11216303055321e-05,0.0008067884469519328
3500,Camk2d,treat,-0.822831504297252,0.014113622505826769,1.746974033423968e-05,2.4731625236509282e-05,0.10928063569577104,0.03116890869153611,0.0007200143204934908,0.0035860657866064747
3502,Larp7,treat,-0.3889881915198121,0.018184289053562067,1.3761074643207278e-06,3.023150080263877e-06,-0.10651914153173338,0.0731696468719306,0.14558544145585442,0.24587705632581847
3504,Alpk1,treat,-0.8833298475361943,0.029304880147619863,4.278947175438042e-07,1.36576594917477e-06,-0.27905318537946805,0.0811896193705703,0.0011361650195533227,0.005006011934637973
3506,Tifa,treat,-0.4436933007750035,0.04327454358655963,2.32004145354983e-05,3.018545123554439e-05,0.25883502548130527,0.2055205666323126,0.21257874212578742,0.3288724327763655
3508,Ap1ar,treat,-0.5667565052012601,0.02022392440423363,5.78244822954526e-07,1.6398938423023978e-06,0.22018919457300892,0.09301912275762973,0.016198380161983803,0.04189679554212067
3510,Fam241a,treat,-0.30354787650096854,0.020990322523604606,1.1271522742629493e-05,1.77220365065033e-05,-0.0007780703621950915,0.05754007795946536,0.986001399860014,0.9904027239958543
3512,Elovl6,treat,-0.7149867694680409,0.02381137780038145,2.6777050293858714e-07,1.0393014469291938e-06,-0.2637980483738866,0.05822691284766787,0.00010077556864970184,0.0010224466802656314
3514,Gar1,treat,-0.3316653708410689,0.017352168549915163,5.894286461374565e-06,1.0079048551918041e-05,-0.11104292518325311,0.043252833614655296,0.010298970102989701,0.02878898741300079
3516,Pla2g12a,treat,-0.3236086760865608,0.02049018583357149,1.5884506833234394e-06,3.3697973979999606e-06,-0.1048029772978554,0.06622344786191652,0.12068793120687932,0.21343967773881295
3518,Casp6,treat,-0.6527608958014937,0.018517552664069386,7.943678143362178e-07,2.034571873520757e-06,0.16138743557811505,0.05743551583511756,0.005599440055994401,0.017232272214002958
3520,Mcub,treat,-0.25858550903742933,0.02233305323783085,1.311900888757716e-06,2.9228607495636905e-06,-0.24116895596373683,0.06213362921012398,0.00044347398857069015,0.0026000450781523527
3522,Sec24b,treat,-0.7518633122548588,0.016076022871261784,2.283415777561377e-05,2.9865157090689973e-05,0.13525050523820198,0.03601898538842626,0.0015055901734787802,0.005946231813434163
3524,Ostc,treat,-0.4861053597603804,0.012644990471323473,3.485404715591495e-05,4.136182818565447e-05,-0.057902587482902446,0.025529152640846944,0.025597440255974404,0.061091264610912646
3526,Rpl34,treat,0.07287675451600192,0.00743685974408519,0.00024078749340237295,0.0002494992435199898,0.22076553243813188,0.023003792061595307,1.0622040739658501e-05,0.00039580366300870004
3528,Hadh,treat,-0.3973691769889729,0.014684372500666546,4.897919302002391e-05,5.483325672023762e-05,-0.07227853739166958,0.037614819649299504,0.060693930606939304,0.12259421632104794
3530,Sgms2,treat,-0.7086420894680361,0.018422865196396295,7.167554994617943e-08,5.367714917126321e-07,-0.08124386939425175,0.07195160529973917,0.27847215278472154,0.4026683469963897
3532,Papss1,treat,-0.7059701454525301,0.017186880355507056,5.006468096860911e-07,1.4978198791843136e-06,-0.06071484738291915,0.05698598038131092,0.2986701329867013,0.42351559292682883
3534,Gimd1,treat,-0.43494233359811285,0.02110483521625978,9.983541774831823e-08,6.336766508659205e-07,-0.3183486485002819,0.04274456252503408,1.8961741644822795e-05,0.0005166358854991863
3536,Aimp1,treat,-0.23239698847815266,0.010857539494034724,6.447103762595723e-05,7.034354382393463e-05,0.09350325235555265,0.03084537500881842,0.0037996200379962005,0.012395653772558541
3538,Tbck,treat,-0.793128324677908,0.022880928887372552,4.834437108284084e-07,1.4642611335749743e-06,0.010039589772025412,0.06803701855250875,0.8837116288371163,0.920934899563302
3540,Npnt,treat,-1.027241184358366,0.015519403087828912,2.208834437632359e-08,3.1986053716200325e-07,-0.13187395745248326,0.04085304058601804,0.0014998500149985001,0.0059334794858730945
3542,Gstcd,treat,-0.7658738214096426,0.024050246058418896,4.2176858158630736e-05,4.829337126935051e-05,-0.05364155799651677,0.07674617299112396,0.49085091490850913,0.6094366785076616
3544,Ints12,treat,-0.7076817289475505,0.02502086760002616,4.9516087609661204e-08,4.525885338480735e-07,0.2312226941957528,0.10153678820735708,0.024197580241975804,0.058429057451945154
3546,Ppa2,treat,-0.4503478113183679,0.015188073714410989,4.3764534024578664e-05,4.9872866317004014e-05,-0.17439782161653575,0.043258718520681194,0.000553746365791004,0.003021626387465807
