"","logFC","logCPM","F","PValue","FDR"
"Ice1",0.681365631808153,4.85811902180686,3.81567431898643,0.0674719659020219,0.995821261498057
"Sap30l",0.416932895818999,5.4056412014609,3.81314634945202,0.0675542662889956,0.995821261498057
"Gmip",-0.444380859811543,5.38157823835922,3.80669420834527,0.0677648539511096,0.995821261498057
"Tut7",-0.438936634068466,7.04415970737965,3.80504526596378,0.0678187958127514,0.995821261498057
"Riox1",0.60526582936882,2.464929506885,3.80104099630294,0.0679499964955064,0.995821261498057
"Zup1",-0.720631016952526,5.38766137265729,3.80089194099645,0.0679548860445992,0.995821261498057
"Zbtb46",0.670001196403487,4.42665554740881,3.7929049863757,0.0682174891250828,0.995821261498057
"Arcn1",0.362335117844103,6.3054532918699,3.78734484764264,0.0684010011970768,0.995821261498057
"Sh2b1",-0.429824966263872,4.42643421464254,3.77738192316954,0.0687312722639971,0.995821261498057
"Mndal",-1.11857273791406,7.33270324711832,3.77709610233608,0.0687407746991456,0.995821261498057
"Btbd10",0.577809428888619,5.0029653625731,3.77592830536728,0.0687796153828401,0.995821261498057
"Kctd1",-0.700327648285546,2.16139616440415,3.77274663272025,0.0688855673920742,0.995821261498057
"Sp100",-1.1394956788626,6.92625076539228,3.77147387777959,0.068928004479086,0.995821261498057
"2210408I21Rik",0.607941085058716,3.27336973968368,3.77103774781375,0.0689425532606163,0.995821261498057
"Ddx24",-0.490551783681248,6.86523340029215,3.76819838370588,0.0690373589216044,0.995821261498057
"Rbms2",0.453181263879248,5.25016304914183,3.76138351900003,0.0692655282165106,0.995821261498057
"Gm10131",-0.829132444187988,1.75970256674992,3.75669561106771,0.0694229965815215,0.995821261498057
"Pnkp",-0.625784134948459,4.42491462022249,3.74227940693866,0.0699098714768197,0.995821261498057
"Rccd1",0.870186594719354,3.11761238067406,3.7403694519183,0.0699746750666763,0.995821261498057
"Slc35b1",-0.462848750942037,5.48808536365127,3.73762794216802,0.0700678156511082,0.995821261498057
"Osbpl3",0.723857204370103,6.48920271769497,3.73206135209492,0.0702573826464712,0.995821261498057
"Ippk",0.96911824947471,3.69443359526768,3.71847711947864,0.0707225101771247,0.995821261498057
"Laptm4b",0.863598078416405,4.97972777821534,3.71830555521873,0.0707284075795909,0.995821261498057
"Khsrp",0.63696696907287,5.95300900094573,3.71450870871271,0.0708590689593916,0.995821261498057
"Sdcbp2",-1.25461947283619,5.02924992870651,3.7129496742397,0.0709128020124283,0.995821261498057
"Osgepl1",-0.49336293535889,2.45682221407628,3.71258308046346,0.0709254438094291,0.995821261498057
"Tsc22d3",-0.594456579196663,6.48683239412537,3.708678237046,0.0710602641245398,0.995821261498057
"Dpf2",0.609376905159504,5.23647916999125,3.70685942834904,0.0711231634791729,0.995821261498057
"Bclaf3",0.430316820782105,5.64541941893372,3.70492496498036,0.0711901340122776,0.995821261498057
"Msh3",-0.783155017704513,4.57225025469198,3.70218936073816,0.0712849658345743,0.995821261498057
"Cklf",-0.490829237716538,4.79551287200619,3.69731148022846,0.0714544284728694,0.995821261498057
"Peg13",0.965592310562732,2.31317093136567,3.69086885292757,0.0716789753758754,0.995821261498057
"Derl1",-0.399205149458947,6.32584503721205,3.68879257568502,0.0717515164623338,0.995821261498057
"Bst2",-1.72114882789129,7.90397093803117,3.68481258139694,0.0718908101623943,0.995821261498057
"A930001M01Rik",-0.835558171159338,0.598419126866928,3.68344567773705,0.0719387227234315,0.995821261498057
"Ifih1",-1.13404262514807,5.33300634119531,3.68217717940331,0.0719832194440755,0.995821261498057
"Zfp213",-0.793777119664867,1.92224518917713,3.68099413104102,0.0720247477753769,0.995821261498057
"Coq8a",0.790330493495526,2.51440366054904,3.67871733965576,0.0721047485465329,0.995821261498057
"Traf4",0.795683187151538,5.05351853704216,3.67544046434401,0.0722200725072545,0.995821261498057
"N4bp2l2",0.604736532555,6.77783248337439,3.67544018879265,0.0722200822138868,0.995821261498057
"Xrcc1",0.448317542712265,3.7228259884244,3.67527483315571,0.0722259073431823,0.995821261498057
"Tgfbr2",-0.431276573200959,7.28388571545931,3.67426938565178,0.072261338978981,0.995821261498057
"B230369F24Rik",-1.00280173941433,2.51152416675173,3.67339593075442,0.0722921357631918,0.995821261498057
"Sltm",0.449001367251815,7.02593283120364,3.67076244391419,0.0723850818670529,0.995821261498057
"Gm13822",-1.47176289142551,3.51859681916016,3.6693559975099,0.0724347782205144,0.995821261498057
"Mettl4",0.679358803715894,3.35074413699328,3.66159866690683,0.0727096002855211,0.995821261498057
"Nans",-0.415466123437842,5.41725976667473,3.65988877679214,0.0727703414178031,0.995821261498057
"Nek7",0.414952582414095,6.81117622931569,3.65687219343616,0.0728776457542667,0.995821261498057
"Fam53b",-0.767168152765417,3.68683209110748,3.65369298399394,0.0729909356222714,0.995821261498057
"Agbl3",1.06906774613473,4.83790261749497,3.65192732897227,0.0730539431491915,0.995821261498057
"A430005L14Rik",-0.459000767395307,4.26560203228256,3.64937338005345,0.0731451937870008,0.995821261498057
"Mterf4",-0.562177622316151,2.65168890330129,3.64779179408321,0.0732017695995799,0.995821261498057
"Hmox2",-0.594216496572752,5.72248177208888,3.63578884094338,0.0736328093581154,0.995821261498057
"Seh1l",0.52109104344205,5.37522682551886,3.63250523319984,0.0737512451503564,0.995821261498057
"Tmem191",0.927392621063848,2.45420208062256,3.62695474677965,0.0739519526252161,0.995821261498057
"Cdh1",1.11942996518231,5.77310908501021,3.62672518819109,0.0739602673189049,0.995821261498057
"Tctn1",0.622226643220396,1.9071457560693,3.61599704942746,0.0743500694899795,0.995821261498057
"Ints14",0.43628670128505,4.57560407228713,3.61521230955327,0.0743786770750789,0.995821261498057
"Ifit2",-1.7107391029499,5.04948406169626,3.61140049289118,0.0745178200588183,0.995821261498057
"Bnip3l",0.492184655947871,7.26923674727474,3.60938096391859,0.0745916627258336,0.995821261498057
"Slc24a5",-1.24668874432723,3.52809115081096,3.60887443246723,0.0746101971512046,0.995821261498057
"Ing1",0.766340409537464,5.42121081270894,3.60629098663573,0.0747048117260854,0.995821261498057
"1700123O20Rik",0.425027907593504,4.90521861916954,3.60559284893972,0.0747304040458555,0.995821261498057
"Tmem138",-1.28552192485789,4.04261702813357,3.60199019866818,0.0748626334699981,0.995821261498057
"Dhx58",-1.47163997596578,3.44369810003756,3.60077492874817,0.0749072998515033,0.995821261498057
"Ddx42",0.427712130514135,6.22857818315914,3.60041901823437,0.0749203870055846,0.995821261498057
"Usp47",0.563537318469935,6.71113711012151,3.59802857947538,0.075008355137635,0.995821261498057
"Dctn5",-0.464815189258607,4.46423605519968,3.59623601621861,0.0750744009392568,0.995821261498057
"Arid2",0.614905377659418,6.10751623555789,3.59460162621156,0.0751346784032234,0.995821261498057
"Nicn1",-0.878443038441683,2.49918896704865,3.59406896106425,0.075154335735347,0.995821261498057
"Milr1",-0.693223053402536,4.75470199007577,3.59272094579038,0.0752041094853687,0.995821261498057
"Matcap1",-1.17990272284677,3.09448756024532,3.58689801650287,0.0754195584842476,0.995821261498057
"Abcc10",0.642660842946757,1.95253230894611,3.5868308392013,0.0754220482727979,0.995821261498057
"BC051226",-1.31544924285208,2.25994734502007,3.58619881790959,0.075445477563834,0.995821261498057
"Gtf2h2",-0.464078381319017,4.37853230767812,3.58577930223122,0.0754610338981631,0.995821261498057
"Gemin6",-0.757553925662119,3.29504462632894,3.5788947834792,0.0757168615843209,0.995821261498057
"Sntg1",1.2666058025679,1.33676803332698,3.57452108259575,0.075879916228704,0.995821261498057
"Hsp90b1",-0.41172559028992,9.06487456150638,3.57157737071619,0.0759898918524782,0.995821261498057
"Sorbs1",1.04837312474804,5.28440880056615,3.56707901800117,0.0761583095856361,0.995821261498057
"Smad7",0.730625022434731,7.89191531424027,3.56583264291036,0.0762050511744614,0.995821261498057
"Ccl4",-1.03686037361332,8.04919692357984,3.56324518202203,0.0763021937287845,0.995821261498057
"Synpo2",1.17265899050303,0.842804032567924,3.56138955964239,0.0763719499324689,0.995821261498057
"Uxt",-0.46613581008014,3.89950559358163,3.55140098135041,0.0767487270248521,0.995821261498057
"Zbtb4",0.778786484600716,3.96758967986976,3.55014228103918,0.0767963608282081,0.995821261498057
"Bahd1",0.461466596226938,3.66435532988266,3.55011951594639,0.0767972226616774,0.995821261498057
"Morc3",-0.794873016974537,5.92125821192688,3.54818883568049,0.0768703550566734,0.995821261498057
"Clta",-0.374577927151877,8.48918848324272,3.54569927724925,0.0769647779591036,0.995821261498057
"Gm16576",-0.886853590458849,1.20791528114473,3.53878436279055,0.077227759086109,0.995821261498057
"Retreg1",-0.398518117141617,7.3994346908767,3.53772063846998,0.0772683071535622,0.995821261498057
"Zfp458",-0.911373051459285,0.344986143259616,3.53599994024658,0.0773339513215524,0.995821261498057
"Parp11",-0.947633623956163,3.73947870348696,3.53593293257347,0.0773365089704202,0.995821261498057
"Ropn1l",-0.699111931194191,1.80251552998162,3.53110380748577,0.0775210960302699,0.995821261498057
"Zfp317",-0.913138440425645,3.22400201210054,3.53032069706933,0.0775510781413072,0.995821261498057
"Plekhm3",-0.55299705325899,6.40314704483229,3.52911274587248,0.0775973523845083,0.995821261498057
"Fyb",-0.473495070179566,8.65443556901135,3.52647467722323,0.0776985244113183,0.995821261498057
"Clp1",0.555177558458791,4.0168595502118,3.52603529458222,0.0777153901303252,0.995821261498057
"Uba7",-1.16132089741752,3.76368888645867,3.52234356101253,0.0778572674241161,0.995821261498057
"Taf5l",0.57309588819061,4.72854489246289,3.51394715767651,0.0781810846143916,0.995821261498057
"Adrm1b",-0.86027996446877,1.04895912794901,3.50622166301668,0.0784804257771347,0.995821261498057
"Psmb10",-0.85494420229529,6.38015349675353,3.50565155256012,0.0785025692538558,0.995821261498057
"2310001H17Rik",-0.569270619296954,4.56928310145261,3.50513618941582,0.078522592625359,0.995821261498057
"Slc25a16",-0.650723785908843,3.63114982875725,3.50193827318833,0.0786469752961989,0.995821261498057
"Gm7072",-0.488554349133551,4.01569595981109,3.49831190994287,0.0787883025969437,0.995821261498057
"Tmub1",-0.459394273722352,3.31990135069736,3.49803332057789,0.0787991721717761,0.995821261498057
"Ess2",0.642045756350736,3.20664002953612,3.49573629107211,0.0788888613612738,0.995821261498057
"Tuft1",-1.25887308248584,3.95109593324206,3.49266079249969,0.079009134355292,0.995821261498057
"Nmnat3",0.60349697338307,3.85123255122377,3.49168926568357,0.0790471724677286,0.995821261498057
"Lgals3bp",-1.20564102030101,7.28647147914162,3.49132288385045,0.0790615229751206,0.995821261498057
"Mrpl32",-0.426003340814702,5.71853660956165,3.49110140983247,0.0790701991928541,0.995821261498057
"Fam136a",-0.691868406239566,4.47961067707854,3.48850369197552,0.0791720480587783,0.995821261498057
"Tbcb",-0.559802960905307,6.44430853637749,3.48090411524252,0.0794708916739211,0.995821261498057
"Glce",-0.786624173667313,4.05464838012723,3.47997705022593,0.0795074379848117,0.995821261498057
"Naif1",0.66669964980635,1.55179314509793,3.47962669785099,0.0795212545513497,0.995821261498057
"Larp1b",0.786792300740549,5.11833541305022,3.47312968720783,0.079777984195174,0.995821261498057
"Zfp597",0.805306466734509,3.07509714014516,3.47282805526587,0.079789926844394,0.995821261498057
"Gpat4",0.417734537639931,5.29794399518169,3.47145632560812,0.0798442648767598,0.995821261498057
"Zfp384",0.510798012461193,4.99609334651104,3.46988184278768,0.079906688166368,0.995821261498057
"Parp10",-0.937780186004333,3.91045208802192,3.46986478147275,0.0799073649080252,0.995821261498057
"Oas1c",-1.31436969883984,1.93581672443801,3.46780622850234,0.0799890674495953,0.995821261498057
"Itch",-0.48683381306517,7.11397987728871,3.46146598097572,0.0802413253759774,0.995821261498057
"Enpp1",-0.683155805740333,4.87122611452709,3.46119051801863,0.0802523063438316,0.995821261498057
"Nlrc3",-0.725488183135539,4.08952225601292,3.45114584474077,0.0806539339147195,0.995821261498057
"3110040N11Rik",-0.376415094521219,3.90712445204627,3.44943483441368,0.0807225825992522,0.995821261498057
"Rsad1",0.834751168041124,2.48089856419162,3.44897684409069,0.080740969620156,0.995821261498057
"Ccp110",-0.673628608115961,2.38935013267046,3.44666968926389,0.0808336703411643,0.995821261498057
"Nudt3",0.385718255236914,5.49242916947167,3.44097546643317,0.0810629987047238,0.995821261498057
"S100a4",-0.527938073434115,9.36679936983766,3.44060419037234,0.0810779779891595,0.995821261498057
"Mfsd14a",0.530459506624543,5.69660039551493,3.43631135081384,0.0812514110886097,0.995821261498057
"Gm9725",-0.641414784217762,1.54565968391556,3.43562259852552,0.081279277680682,0.995821261498057
"Gm20559",-1.46814473574564,4.19658361552838,3.43523846590411,0.0812948243899095,0.995821261498057
"Wdr55",-0.555173602445054,3.28927947708206,3.43502636472465,0.0813034101000009,0.995821261498057
"Msrb1",-0.650158043346546,7.12340673751748,3.43074578235061,0.081476913406173,0.995821261498057
"Nfic",-0.439640053173739,5.22305706679602,3.42897490253436,0.0815488192271994,0.995821261498057
"Usp33",0.622353929189744,5.26598857220642,3.42391983322824,0.0817544893912174,0.995821261498057
"Dusp12",-0.472162633377373,3.61082419329605,3.42093601419582,0.081876175340217,0.995821261498057
"Ccdc93",-0.312911929414035,4.46979992113215,3.41856592346751,0.0819729841915723,0.995821261498057
"Spopl",0.394535887415095,5.31949814967794,3.41134037540822,0.0822689519213915,0.995821261498057
"Ccl25",0.594898971614081,4.5289173030892,3.41057928490489,0.0823002003376834,0.995821261498057
"Map3k4",0.52336418456541,4.91268197340972,3.40961059549761,0.082339992442981,0.995821261498057
"Crebl2",0.583115020584441,3.37698827818002,3.40862097185642,0.0823806678831265,0.995821261498057
"Wipf2",0.519316162893938,5.4114234487651,3.40853807542298,0.0823840761600701,0.995821261498057
"Idnk",-0.530941330070354,5.3560271033516,3.4068868455222,0.0824520008810194,0.995821261498057
"Asb7",0.56319529299246,3.43737869570034,3.40128081724252,0.0826831019967034,0.995821261498057
"Zfp593",-0.566647102073848,4.5744148532073,3.39788537823686,0.0828234453644214,0.995821261498057
"Rap2c",-0.493623396513532,5.31725544899454,3.3896864490791,0.083163489097266,0.995821261498057
"Itgal",-0.502247498013406,6.30222348624145,3.38486563669704,0.083364195877481,0.995821261498057
"Plekha6",-1.17655500701705,4.8679237041896,3.38380058363372,0.0834086145692809,0.995821261498057
"Mat2b",0.382653648651716,5.78162269433549,3.38371478314082,0.0834121941447907,0.995821261498057
"Ddah1",-1.02050336802016,4.89938509869905,3.38315402488917,0.0834355932981121,0.995821261498057
"Gtpbp8",-0.669707999177269,2.68662435547515,3.38154344326792,0.0835028421779471,0.995821261498057
"Eif2s3x",0.545128906945286,5.93815689035057,3.37817864576776,0.0836435434593669,0.995821261498057
"Rab3gap1",0.363099251235875,6.26734476352503,3.37749071229434,0.0836723442407951,0.995821261498057
"Fuca2",-0.492762932827084,4.99273819651037,3.37686915789585,0.0836983760663651,0.995821261498057
"Pycrl",-0.500799814292207,3.62632910813141,3.37564650129686,0.0837496109930861,0.995821261498057
"Fbxo34",-0.357640635797627,5.80645863403454,3.37469393401969,0.0837895535465209,0.995821261498057
"Rhebl1",0.658406551608744,2.51470516491096,3.37370686357926,0.0838309665492927,0.995821261498057
"Gdi1",0.535140712660427,4.75788345978716,3.372785810197,0.0838696315278921,0.995821261498057
"Unkl",0.891342697463678,4.60114961890764,3.36985881347072,0.0839926437364607,0.995821261498057
"Ifitm3",-1.16067391228503,9.33961841842154,3.36865888628217,0.0840431342294165,0.995821261498057
"Ythdf1",0.338935714504598,5.23046438688225,3.36769468246977,0.0840837318799268,0.995821261498057
"Lmbr1l",0.582840458753282,4.83421587626163,3.36749535432577,0.0840921274424102,0.995821261498057
"Zfp622",-0.390677267432942,6.3132862647768,3.36562740252459,0.0841708522932886,0.995821261498057
"Atf2",0.765376656767998,6.42416515327918,3.36126445906766,0.0843550671828625,0.995821261498057
"Gmpr2",-0.474175101884707,3.66128321695757,3.35846114242968,0.0844736812858431,0.995821261498057
"Actn1",0.7068826394336,6.90467242300742,3.35727447628401,0.0845239507869709,0.995821261498057
"2810001G20Rik",0.955541537533367,2.71602273135457,3.34876085696536,0.0848856401731361,0.995821261498057
"Cttnbp2nl",-0.462192791387598,5.92848864348921,3.33989497378177,0.0852642360233024,0.995821261498057
"Gstcd",-0.415567927526269,4.50192565543956,3.33865288851852,0.0853174350839035,0.995821261498057
"Stau1",0.43463249858379,5.70549195647611,3.33414345952591,0.0855109051971148,0.995821261498057
"Elac1",-0.637890576844389,2.26834028138991,3.33264634892467,0.0855752507845967,0.995821261498057
"Kcmf1",0.381994900360079,6.85986928601751,3.32926136379136,0.0857209475638437,0.995821261498057
"Klhdc3",0.371193375887746,4.51907977429636,3.3272611605436,0.0858071779692403,0.995821261498057
"Slc39a1",0.629961905086118,5.48825778467539,3.32367369995296,0.0859620927873055,0.995821261498057
"Senp7",0.315585410339611,5.19814087775648,3.32270296471457,0.0860040680670124,0.995821261498057
"Ube2b",0.304352873352996,7.87173853725183,3.31840003422998,0.0861904211904275,0.995821261498057
"Pold2",-0.500897652384517,4.17048793327871,3.31415599102234,0.0863746907855399,0.995821261498057
"Orc4",0.398911590942525,5.62082222173241,3.31257995517359,0.0864432380711032,0.995821261498057
"Prpf31",-0.415324618823459,4.64812291621651,3.30992393161508,0.0865589030644202,0.995821261498057
"Max",-0.48906809510363,5.73724717834589,3.30558376169371,0.0867483028247819,0.995821261498057
"Ccdc88c",0.629556959377488,5.53489442896442,3.30505854621038,0.0867712557463759,0.995821261498057
"Ifi211",-1.09052478803214,5.49001196762747,3.30257899209614,0.0868797138371287,0.995821261498057
"Fbxl4",-0.703102205745107,3.17842652295501,3.30057893864261,0.0869673146867428,0.995821261498057
"Flywch2",0.931641900095464,1.56352314977767,3.30002128538856,0.0869917580646903,0.995821261498057
"Zfp873",-0.83913470322671,1.18019270820826,3.29756823087445,0.0870993780878402,0.995821261498057
"Ccnyl1",0.804831092407645,4.25994308493621,3.29489650573543,0.0872167704184221,0.995821261498057
"Tmem135",-0.432086684104452,6.43502722609406,3.2935960418702,0.087273978776873,0.995821261498057
"Zfp131",0.667199469970847,5.75777714813,3.29289139404459,0.0873049952527105,0.995821261498057
"Timm29",-0.416199607326123,2.94261062600733,3.29189867053961,0.0873487140333017,0.995821261498057
"Pi4k2a",0.495116258576905,5.88076396529244,3.29003891015438,0.0874306860269048,0.995821261498057
"Cndp2",-0.555626178434046,6.22024533914978,3.28876602229807,0.0874868429975628,0.995821261498057
"Mob4",0.365775155854928,6.42553357251928,3.28783568678549,0.0875279142581738,0.995821261498057
"Trmt61a",-0.535022418112282,1.95292948271246,3.28148411790479,0.0878089241881712,0.995821261498057
"Gm57341",-0.951919869188576,1.87777643353246,3.27662788748788,0.0880244951771834,0.995821261498057
"Dennd1a",-0.489734117312206,7.77867965234755,3.2732738418812,0.0881737481729205,0.995821261498057
"Terf2ip",0.691062242959229,3.81070449448355,3.27326403687609,0.0881741849275983,0.995821261498057
"Tapbp",-0.862985981684286,7.13593475250757,3.27256424741567,0.0882053629862141,0.995821261498057
"Slc25a12",-0.470062996658736,4.95138331045686,3.27176719653425,0.0882408902406686,0.995821261498057
"Ocrl",-0.42211812247265,4.41082229922941,3.26995763058036,0.0883216114730975,0.995821261498057
"H2bc9",1.45619570839117,0.945425377887339,3.2650276311186,0.0885419720501756,0.995821261498057
"Sod1",0.544173118233093,7.08860985413212,3.26230657978941,0.0886638754112976,0.995821261498057
"Pdia6",-0.424128808161306,8.11194013120877,3.26113448632935,0.0887164463947124,0.995821261498057
"0610009L18Rik",0.670665073548634,1.95618600327549,3.25985519382281,0.0887738675241984,0.995821261498057
"Cpne1",0.425134764456668,6.08719368133088,3.25895813040136,0.0888141584632677,0.995821261498057
"Med8",-0.53416223475516,5.16066540099278,3.25701895140201,0.0889013290977564,0.995821261498057
"Large1",0.747491874029596,6.6647615881222,3.2533941360473,0.0890645442421157,0.995821261498057
"Rnf114",-0.629135333940586,5.77044076264268,3.24808639286287,0.0893041760582152,0.995821261498057
"Capg",-0.539366831810281,8.34873569152436,3.23827706052559,0.0897490519600761,0.995821261498057
"Nlk",0.379856607167496,6.60697245748771,3.23692245249158,0.0898106921700677,0.995821261498057
"Traf2",0.37930034855953,3.97866085348382,3.23662281272395,0.0898243337634244,0.995821261498057
"Lat2",-0.606312667419837,5.36266621129031,3.23446051982858,0.089922848343984,0.995821261498057
"Mgat5",-0.398792529696722,7.86429437798315,3.23156230294485,0.0900550921805521,0.995821261498057
"Tkfc",0.789062149248156,3.06825580169696,3.23057417612512,0.090100232336987,0.995821261498057
"Znrf2",-0.393685632168574,6.25857300212163,3.23004668539873,0.0901243404106671,0.995821261498057
"Pfkl",0.5260680015155,6.10506397499301,3.22830277728369,0.0902040970857878,0.995821261498057
"Rnf43",1.12353409628922,3.7434840498622,3.22782512555829,0.0902259567788533,0.995821261498057
"Tesk1",-0.471424095987797,4.16288839189339,3.22408328318223,0.0903974187708305,0.995821261498057
"Ahcyl1",0.499829820234548,5.96643320112481,3.2186433247649,0.090647381013028,0.995821261498057
"Ksr1",0.424279269801258,5.50640354674198,3.21838408784786,0.090659313153139,0.995821261498057
"Dmac1",-0.3605131902578,5.0233526837315,3.21732972043937,0.090707862650955,0.995821261498057
"Hook1",0.908175658785158,3.16730971936202,3.21731235868649,0.0907086623490652,0.995821261498057
"Cep41",-0.671593509626918,2.61526044890989,3.21722957047753,0.0907124757638451,0.995821261498057
"Tstd3",-0.50990995159263,3.14372376251582,3.21142250860485,0.0909804360258984,0.995821261498057
"Pex14",0.391745762180108,5.38696673996923,3.21141522751616,0.0909807725905725,0.995821261498057
"Ckb",-0.669816161446695,5.84310464101034,3.20922075042546,0.0910822783313084,0.995821261498057
"Rgs12",0.916354796975345,3.41160342941696,3.20137440856851,0.0914463089518996,0.995821261498057
"Arid1b",0.347823761608384,7.32686397115898,3.19836882595554,0.0915862085256307,0.995821261498057
"Amer1",1.29411225907299,1.86035796381369,3.19711590707363,0.0916446023737883,0.995821261498057
"Slfn9",-1.09608427829163,3.7336826735271,3.19621386233255,0.0916866705677578,0.995821261498057
"Pnkd",-0.326960642854607,5.46329008292567,3.19538923132489,0.0917251484490409,0.995821261498057
"Utp6",0.481179204728805,4.70795576167375,3.19317090201458,0.0918287521703843,0.995821261498057
"Prnp",0.828863419707125,4.53007459143672,3.19275792903641,0.0918480547339552,0.995821261498057
"Lmna",0.970660765876788,8.57850993658807,3.19247448667452,0.0918613057500641,0.995821261498057
"Gpc1",0.903115858577849,3.71406190994699,3.188991053865,0.0920243421612054,0.995821261498057
"Gm16001",1.12387788670353,1.36671075322317,3.18770747233261,0.0920845044232955,0.995821261498057
"Arid4b",0.374796714324148,7.50334635011373,3.18610307244459,0.0921597691021326,0.995821261498057
"Vac14",-0.345801635718716,4.7165171155648,3.18503977327513,0.0922096900901717,0.995821261498057
"Il10",-0.803338052897648,4.70417434689219,3.18334835264144,0.0922891668038638,0.995821261498057
"Chid1",-0.475204203492732,3.86540464125838,3.18334400284253,0.0922893712973239,0.995821261498057
"Cdc42",-0.382845961653429,9.0607990416283,3.18276372880358,0.0923166560438377,0.995821261498057
"Trappc6a",0.462083433146623,5.87805679131898,3.18228667569134,0.0923390944467957,0.995821261498057
"Xpc",-0.497440576491332,3.49298669395298,3.18189830379085,0.0923573664565859,0.995821261498057
"Ctla4",0.591130868978228,7.582093268064,3.18107555737616,0.0923960889311424,0.995821261498057
"Spin1",0.422320579054338,5.60733769493936,3.18084587070709,0.0924069025411364,0.995821261498057
"Spout1",-0.60789930320741,3.46508213900938,3.17695406671875,0.0925903559429486,0.995821261498057
"Hsdl2",0.472020747589378,4.13421379421736,3.17253635993299,0.0927991222484062,0.995821261498057
"Gm56582",-0.60074519819944,2.34481933000522,3.17055295316182,0.0928930327580701,0.995821261498057
"Pex3",-0.541980967007038,4.26592163759853,3.17032712999642,0.092903732184817,0.995821261498057
"Serpinb6a",0.69458682999757,7.45593938543829,3.16851339307324,0.0929897193777602,0.995821261498057
"Zfp276",0.589988218550856,2.4348225881435,3.16395744840331,0.0932061274598475,0.995821261498057
"Arfgap2",0.461833860380455,4.86651756342295,3.16387317252592,0.0932101361911222,0.995821261498057
"Optn",1.08478341129433,5.45552857813471,3.16067625078351,0.0933623543056979,0.995821261498057
"Cacfd1",0.516102542892822,3.83639648912141,3.15880096137896,0.0934517812457249,0.995821261498057
"Psme1",-0.735009297477091,8.20230659363152,3.15314371064503,0.0937221738669693,0.995821261498057
"Ppp1r8",0.48919465819917,3.98264149256436,3.15263866604541,0.0937463578819087,0.995821261498057
"Zcchc2",-0.533438365331285,5.21886423721953,3.1515514436491,0.093798444515095,0.995821261498057
"Prdm4",0.691072724062786,3.61011455347148,3.15026954452969,0.0938599017588933,0.995821261498057
"Arfgef2",-0.382763578737081,5.35273502982606,3.14953774406768,0.0938950073717634,0.995821261498057
"Hspa14",-0.419252545927117,5.9830744563084,3.14707992444571,0.094013026718107,0.995821261498057
"Apobec1",-0.601230640390745,6.31261389275959,3.14431608401792,0.0941459505136893,0.995821261498057
"Zfp868",0.511988321437019,4.41684972295099,3.14353051275781,0.0941837723062806,0.995821261498057
"Svil",-0.39095638861737,6.98386012323918,3.13947753923943,0.0943791913695756,0.995821261498057
"Bmyc",-0.605936650376952,5.18662713501108,3.13791119459783,0.0944548432682726,0.995821261498057
"Elk4",0.745886351691678,5.65248800655137,3.12769194236948,0.0949501841138263,0.995821261498057
"Rabgap1",0.549629973843307,5.9078631090207,3.12685913216708,0.0949906870361191,0.995821261498057
"Mosmo",0.528107730720163,5.09894559531736,3.12638975279321,0.0950135238729572,0.995821261498057
"Gpank1",0.587265813808537,3.53365940575749,3.12607310690247,0.0950289334035152,0.995821261498057
"Atxn7l3",0.403014690052658,4.72453715821307,3.12378871462977,0.0951401908661424,0.995821261498057
"Dido1",0.445910122628836,5.2643084464274,3.12229728252242,0.0952129118537053,0.995821261498057
"Tmem176a",-0.57145545620605,6.67193179171956,3.12175410272719,0.0952394132147091,0.995821261498057
"Zxdc",0.504502805978472,3.86946731842976,3.12061593471976,0.0952949719945542,0.995821261498057
"Gm44899",-0.841061362473518,1.58880050577593,3.12013080208013,0.0953186650419949,0.995821261498057
"Castor2",-0.505939324097266,4.60152296919119,3.11978142631446,0.0953357322815596,0.995821261498057
"Serpine1",0.717875057737757,8.09263404049726,3.11885777116897,0.0953808709041485,0.995821261498057
"Rbm15",0.644386825105771,4.5220744180736,3.11715722870025,0.0954640419505765,0.995821261498057
"Septin8",-0.57724315653343,4.16474078521005,3.11638498066629,0.0955018398590997,0.995821261498057
"Homer1",-0.574097915633324,5.63902134343427,3.11534261890239,0.0955528867046138,0.995821261498057
"Polr1has",-0.993924075185055,1.82544599710046,3.11353655814656,0.0956414102445091,0.995821261498057
"Arv1",-0.562098492252314,2.851763740681,3.11187977501106,0.095722702509378,0.995821261498057
"Grwd1",-0.667393316837878,3.16067123804125,3.11007107205578,0.095811542479119,0.995821261498057
"Pspc1",0.363332692109753,6.05813059519662,3.10827419609744,0.0958998983563717,0.995821261498057
"6820445E23Rik",-0.982398826756196,1.79234241563537,3.10777371644282,0.0959245251128972,0.995821261498057
"Stard3",-0.620376600761812,4.66279828791398,3.10320899341549,0.0961494847597549,0.995821261498057
"Rsbn1",0.560175865853108,6.19285947224753,3.10094057319045,0.0962615102170937,0.995821261498057
"Ppp4r3a",0.27694693074811,6.29512345599727,3.10090242415338,0.0962633955224554,0.995821261498057
"Cdc37l1",0.59679368186091,5.38842258418209,3.09716266319983,0.096448425307311,0.995821261498057
"Cybc1",-0.450352485690412,4.41198019569762,3.09611237753439,0.0965004654771564,0.995821261498057
"Tmem219",-0.561982868380103,5.26913607185762,3.08621805613763,0.0969923536499119,0.995821261498057
"Snx11",-0.519104993982684,2.89349344928844,3.08392313583031,0.0971068683904263,0.995821261498057
