"","logFC","logCPM","F","PValue","FDR"
"Rps23",0.538244715192055,11.3411105050124,10.0940871935915,0.00552388912115411,0.860551203496416
"Rplp2",0.627569217252115,11.2787437203122,10.0581571436669,0.00559144478428987,0.860551203496416
"Dusp5",0.721582798370087,8.43833760713265,9.92947333556151,0.00584116051698575,0.860551203496416
"Acap1",0.976454743798493,4.82846554544086,9.90238186781803,0.00589532231859732,0.860551203496416
"Tmsb10",0.882465009155842,11.739479030109,9.80212678174264,0.00610074341818902,0.860551203496416
"Vdr",1.05103365405109,5.79624476855392,9.79411355411469,0.00611750808601789,0.860551203496416
"Plod2",-2.8164748984311,5.72495701832162,9.78194176398814,0.00614307258611173,0.860551203496416
"Rps13",0.596636559309722,10.9949942881751,9.77958496219009,0.00614803652086173,0.860551203496416
"Dcakd",-0.715655563213423,4.29330531077006,9.73702381586539,0.00623846350831043,0.860551203496416
"Mid1ip1",-1.02423496279101,4.2232452603266,9.72655276811389,0.00626094024035723,0.860551203496416
"Rps14",0.519511692206164,11.4031329074909,9.72361314424868,0.00626726674830083,0.860551203496416
"Itgb7",1.03949674409475,6.15307775767898,9.72026577367557,0.00627447957943829,0.860551203496416
"Tefm",-0.999964018200238,2.0642672643068,9.68616724396068,0.00634849078776717,0.860551203496416
"Rps17",0.639668469218206,10.0500870276571,9.6616677993145,0.00640227578334394,0.860551203496416
"Cbr1",-1.40741942567098,4.08139299785789,9.43535316384036,0.00692420954601866,0.860551203496416
"Ercc1",-0.71224989383126,4.07878695242646,9.41305635381758,0.00697818121537474,0.860551203496416
"Spout1",-0.991179853916358,3.46508213900938,9.39319331862047,0.00702666226391998,0.860551203496416
"Zbtb9",0.820286644084496,2.82534777434298,9.38631567328023,0.0070435376058987,0.860551203496416
"Bclaf3",0.676361473159559,5.64541941893372,9.36060666442649,0.00710702530962662,0.860551203496416
"Rps9",0.424082091373153,11.4227669757551,9.33270074799572,0.00717667116542458,0.860551203496416
"Myo1b",-1.40993648310649,5.42985883628783,9.30961262719303,0.00723487638853737,0.860551203496416
"Znrf3",-0.976972813360484,6.04754208296454,9.28341998455844,0.00730155497290662,0.860551203496416
"Tmem186",-0.986008000349316,1.84032740307853,9.26356674081793,0.0073525581702732,0.860551203496416
"Serpinb6a",-1.15177227790546,7.45593938543829,9.22436576560295,0.00745445279652375,0.860551203496416
"Sh3pxd2a",-1.37521489179583,5.93952732903779,9.22130806068925,0.0074624675130041,0.860551203496416
"Cxcl3",1.82380928631629,7.85570361568833,9.21302383966367,0.00748423071817768,0.860551203496416
