"","logFC","logCPM","F","PValue","FDR"
"Gls",-0.409344817358587,7.72318082538322,5.52524987553192,0.0311019127263056,0.276431066033869
"Ddit4",0.717993413949329,6.32872768032149,5.52425410304324,0.0311151497633814,0.276431066033869
"Tmem179b",0.544802488151884,5.80807770048917,5.5157759832301,0.0312281133732846,0.277201902351279
"Zfp629",-2.02371949376302,0.777748395734645,5.50921231032763,0.0313158916183956,0.27753976635239
"Rab35",0.490869342121371,5.18547624218701,5.50900748346062,0.0313186353865186,0.27753976635239
"Jarid2",-0.624046907317166,8.48857162137606,5.50530876099783,0.0313682292609352,0.277711534713394
"Il1rn",-1.81917045317848,7.3260286811302,5.50318102389543,0.031396799564674,0.277711534713394
"Uvrag",-0.5023055146173,7.7800886300866,5.50159657669554,0.0314180941969816,0.277711534713394
"Fam171b",-1.5802863306663,2.74766382145449,5.49974474859955,0.0314430033632593,0.277711534713394
"P4hb",0.463951598928921,8.3837270746032,5.49492865504311,0.0315078913270283,0.277764724060361
"Sertad2",1.09675790903014,6.64534867172223,5.49205946391248,0.031546621360607,0.277764724060361
"Skic3",-0.533273464631212,4.38837824151129,5.49169146392177,0.0315515927903452,0.277764724060361
"Glcci1",-0.576589028613628,5.69425870826852,5.49151103051769,0.0315540306512195,0.277764724060361
"Atp5e",0.424697047371481,9.46358437100552,5.47023261766393,0.0318430470010062,0.279866718481144
"Usp9x",-0.462797053604532,7.36056186880664,5.47003709411602,0.0318457167612983,0.279866718481144
"Gm50240",-0.901790169716173,1.73172761557064,5.45991669291292,0.0319842561452751,0.280850966201789
"Nlrp3",-2.14364840554634,7.57949320011237,5.45375311114727,0.0320689688238721,0.281361325974619
"Nr4a2",0.586727886905352,7.23608604607579,5.45078659912457,0.0321098324843352,0.28148644367585
"Gm14636",-1.63640191174009,5.2332590303612,5.44506327983496,0.0321888400212668,0.281629927252496
"Gpr137",-0.937523878005743,3.51223360452074,5.44293187843215,0.0322183199118451,0.281629927252496
"Arl6ip6",-0.548177046667329,4.92466323563036,5.44090464071649,0.0322463878322238,0.281629927252496
"Bola3",0.475958376680659,5.91513456514634,5.43710656670943,0.0322990492326537,0.281629927252496
"Kat2a",-0.673181636780028,3.49007148322991,5.43551970780246,0.0323210807087215,0.281629927252496
"Ndufa8",0.428343200004122,6.71973973395464,5.43496245536553,0.0323288215250952,0.281629927252496
"Kctd2",0.594193996225292,4.0596725394016,5.43167548838402,0.032374524212237,0.281629927252496
"Fgd4",-2.86907216184217,5.3069138908582,5.4315711574864,0.0323759760643934,0.281629927252496
"Gm12216",0.876674296307661,4.12320471166682,5.43082414048801,0.0323863736163401,0.281629927252496
"Lsm5",0.425647108267592,6.61122089051464,5.43039376142133,0.0323923656994885,0.281629927252496
"Tmem9b",0.653621738197152,5.34373651047949,5.42370921147649,0.0324855968595611,0.282208620994266
"Gm20939",1.65454917576963,0.953798598470602,5.41763394099535,0.0325705973704238,0.282312647935218
"Acadl",0.533610157446629,6.27255500735215,5.41629338046427,0.0325893878108035,0.282312647935218
"Usp48",0.432202103333032,5.79332237852283,5.41398893283604,0.0326217179905481,0.282312647935218
"Twf1",0.999083798858402,6.11632127681028,5.41383071797097,0.0326239390109622,0.282312647935218
"Inpp5a",-0.557759395495343,5.56361414156354,5.41148811211109,0.0326568448256542,0.282312647935218
"Entpd1",0.885589518476193,7.0962887402248,5.41143024358118,0.0326576581677258,0.282312647935218
"Tuba1a",0.848005463608141,6.16918350094295,5.40425787532505,0.0327586459951098,0.28295447614225
"Cisd1",0.567637119016232,5.12044849159737,5.39724346501616,0.0328577564875303,0.283532122926785
"Cyth3",-0.671132743042986,5.7488979833726,5.395735031619,0.0328791149070188,0.283532122926785
"Cbl",-0.460044233283488,7.0182886722043,5.38764980061108,0.032993868350971,0.284290000831941
"Fcer1g",-1.12620821450393,9.48159511681037,5.38146865793868,0.0330819071794986,0.284450608111862
"Dusp16",-0.680767028937544,6.89692688176773,5.38122448581679,0.0330853904865442,0.284450608111862
"Clu",-1.48269045483472,9.94490544328703,5.38068014767122,0.0330931574128818,0.284450608111862
"Cipc",0.514504424503482,3.84423708498652,5.3699610574081,0.0332465306467015,0.285536964912945
"Hs3st1",-3.19170733513216,4.49680938179518,5.36468560046681,0.0333223135597403,0.285739018695149
"Maz",-0.365156248164636,5.47754848792728,5.36456372705513,0.033324066635461,0.285739018695149
"Trim68",-0.953577500531731,1.17734729136758,5.3621750999951,0.0333584469777647,0.285802208479132
"Prkab2",-0.995547905386009,3.9412628705782,5.3588096425694,0.0334069562959685,0.285986249650196
"Ergic3",0.692902755334064,6.21617754071035,5.35157023993819,0.0335115788999201,0.286477686362041
"Ccar2",-0.657591992859918,3.13751007749153,5.34946604349525,0.0335420588984818,0.286477686362041
"Lpin1",0.940806749796255,4.15697811702612,5.34789382317114,0.0335648538158281,0.286477686362041
"Plpp2",-2.28235916142891,4.74384714320287,5.34552762219632,0.0335991938326044,0.286477686362041
"Nfkb2",-0.393017197279718,5.77930446513766,5.34406807886271,0.0336203958903148,0.286477686362041
"Oxsr1",0.861263241598677,4.67191066446644,5.34362667757691,0.0336268109310703,0.286477686362041
"Atp6v1e1",0.546394609951027,7.47456478286412,5.34167775572855,0.0336551521048847,0.286488466952361
"Ccdc126",1.35437562518674,1.71424903426987,5.33466341050456,0.0337573817363233,0.287106278474981
"Ndufa1",0.490900439041782,7.32287500427919,5.33297806902796,0.0337819976090493,0.287106278474981
"Hmgn2",0.670149750604605,6.15089890739584,5.32783714773527,0.0338572126235769,0.287514580072285
"Fam177a",1.00946555133546,3.12592892890701,5.31611012746922,0.0340295072110624,0.288745962951284
"Usp18",3.09677449341277,4.4458996554074,5.31071249528657,0.0341091479566884,0.289189819334712
"Crybg1",-0.534787154505696,6.03162962792072,5.30634467651084,0.0341737507493835,0.28950556979922
"Shprh",-0.505421064607919,4.63763298504499,5.29768787062278,0.0343022060203552,0.290361313521103
"Snrpe",0.496490456225694,8.35091994975937,5.29273859903275,0.0343758956019256,0.290633014927893
"Fos",-1.09525413141928,8.98341239429728,5.29184372884623,0.0343892387004746,0.290633014927893
"Apobec1",-0.943274600245684,6.31261389275959,5.28822216693782,0.0344432993325254,0.290857581993177
"Tmed7",0.503202513535786,6.17213825249074,5.28496237887928,0.0344920430875751,0.290867442080819
"Mir22hg",1.15346645128688,5.03379182101101,5.28398015505716,0.0345067458528979,0.290867442080819
"Smpd5",1.07063544096941,1.78702613070484,5.28263214373114,0.0345269357578214,0.290867442080819
"Naprt",-1.28393577541094,0.63388056626163,5.27850643687582,0.0345888130925042,0.291156906389648
"Selenow",0.698554920859465,7.92892096940109,5.27347625919776,0.0346644280660636,0.291306110820817
"Dusp10",-1.39422059098935,6.18504606903015,5.27259419831421,0.0346777069979038,0.291306110820817
"Emc7",0.385268973706527,6.33271884814103,5.26939569097855,0.0347259077634819,0.291306110820817
"Atp5j",0.48526542854421,8.01199774061693,5.26870518280411,0.0347363236593872,0.291306110820817
"Usp6nl",-1.38488088364869,5.57866946157071,5.26798500303391,0.034747190956734,0.291306110820817
"Uvssa",-0.795419559597338,3.37699872704231,5.26427862825958,0.0348031808486035,0.291306110820817
"Cdkl5",-1.12383577552614,2.87439841345086,5.26315464284006,0.0348201806694969,0.291306110820817
"Atraid",0.778876988681434,5.38326158170446,5.26271803804641,0.0348267867109284,0.291306110820817
"Fbh1",-0.66306469761957,4.20484980749033,5.26052239660593,0.0348600296589766,0.29135384978012
"Ercc1",0.58942677738212,4.07878695242646,5.25722883667032,0.0349099639336249,0.291540906378599
"Orc6",0.641869486692097,5.32646200059829,5.25267486375503,0.0349791429767798,0.291888258546772
"Ate1",0.506306201399797,4.41863600406285,5.24871574632058,0.0350394136143461,0.292079762354373
"2810405F17Rik",1.29795996804049,0.199479613587573,5.24754227019098,0.0350573006511723,0.292079762354373
"Bltp1",-0.394435330171311,7.57344278089137,5.24181233142061,0.0351447916494674,0.292578316634944
"Lat2",-0.873564052919062,5.36266621129031,5.23212339305037,0.0352933043778653,0.293382299505095
"5830428M24Rik",-0.981026533295589,1.62443864706457,5.22929455017093,0.0353368009875829,0.293382299505095
"Frs2",-0.480387343607439,6.17036722279288,5.2255003362202,0.0353952380001458,0.293382299505095
"Dnajc15",0.905354467633508,6.0158784149995,5.22348953565302,0.0354262525851443,0.293382299505095
"Isg15",2.35487190087132,7.46921112297334,5.22190677867475,0.0354506869913074,0.293382299505095
"Galc",-0.652805262113096,4.83568231443977,5.22031377936605,0.035475299073428,0.293382299505095
"Cab39l",-0.416485755673068,5.22389863405225,5.22030767480174,0.0354753934276356,0.293382299505095
"Commd6",0.581110956362899,5.26192257549942,5.21951063779501,0.0354877151779477,0.293382299505095
"Ccdc90b",-0.956874585022969,3.73862297226143,5.21405360606586,0.0355722100913288,0.293382299505095
"Armc7",0.50178524542788,4.6886131400774,5.21373788517228,0.0355771056817415,0.293382299505095
"Ptrhd1",0.517963574185029,4.43173603406468,5.21260993429455,0.0355946020927986,0.293382299505095
"Cog5",-0.485479218658171,6.62769120715457,5.21259487490283,0.0355948357561179,0.293382299505095
"Recql5",-0.586181508011391,3.68834297313024,5.21214470685273,0.035601821431296,0.293382299505095
"Ifrd2",-1.20612378971622,3.07229732219716,5.20866935245836,0.035655804792998,0.29348677900949
"Rogdi",-1.22803238459824,3.60834219233212,5.2063237398809,0.0356922928246305,0.29348677900949
"Zyx",0.600079725601129,6.81358277956202,5.20597564323676,0.0356977114247438,0.29348677900949
"Hipk3",-0.642584700067738,5.57198888461375,5.19791176449386,0.0358235017385334,0.293959490226664
"Cmc1",0.490740040450298,6.17391892905699,5.19486351734596,0.0358711846800416,0.293959490226664
"Eml5",-0.649805517690815,4.27322874058256,5.19332920436262,0.0358952131380293,0.293959490226664
"Inpp1",0.626040034338182,4.40225839131193,5.19304983811068,0.0358995902074284,0.293959490226664
"Fxyd5",0.626728228261554,9.08307661427071,5.19302117121366,0.0359000393908635,0.293959490226664
"Bcl2l15",-1.1049916584848,2.71497341233944,5.18879632354789,0.0359663094840006,0.293959490226664
"Asnsd1",0.511054029562904,5.60806433257969,5.1883831003706,0.0359727987633722,0.293959490226664
"Eya3",-0.664563798291526,5.93730505051451,5.18513430365298,0.0360238649544011,0.293959490226664
"Abhd14a",-1.32978057148175,2.72444431382537,5.18321007488274,0.0360541502227677,0.293959490226664
"Tmem260",-0.536737374718696,3.66173095109596,5.18308793004098,0.0360560736373639,0.293959490226664
"Fancd2",-0.958669483439617,2.73866246582785,5.181096225936,0.0360874536461748,0.293959490226664
"Abtb2",-0.67615305641495,7.48866568921249,5.18102409631819,0.0360885906629276,0.293959490226664
"Gm12940",-1.04409388960605,3.26974087220233,5.17902873977485,0.0361200608401709,0.293989510576806
"Got1",-0.442753155515248,6.97706398717047,5.17414784919817,0.0361971738619174,0.29402776929903
"Nfix",-2.86303912972024,5.43526878217128,5.17351890046483,0.0362071243588294,0.29402776929903
"Wac",-0.37193620820329,7.4262517395748,5.17345558688265,0.0362081262070348,0.29402776929903
"Selenof",0.506815709212885,7.82752143151598,5.16686786897835,0.0363125419331735,0.294649544627998
"Fhit",-1.1009294956365,5.03842493490811,5.16400347185898,0.0363580507486412,0.2947927471045
"Spopl",-0.479416922074291,5.31949814967794,5.14445645672606,0.0366703651797717,0.29687127689387
"Snapc4",-0.946132956751876,2.67753562099141,5.1444468922334,0.0366705187506179,0.29687127689387
"Gls2",-0.83940189752123,2.37165011842891,5.13313878159464,0.036852604149454,0.298117281731936
"Edf1",0.514490017225805,7.86573097321582,5.1310609813065,0.0368861742476144,0.298160893593589
"Marchf3",-0.829080820407157,6.89130516895318,5.12589040992108,0.0369698656265846,0.298241059011695
"Ccdc15",-0.762597883712083,2.33784770903336,5.12351096168607,0.037008452965766,0.298241059011695
"9230111E07Rik",-1.19030172236843,0.346063928672609,5.1209530910777,0.0370499854356663,0.298241059011695
"Cenpw",0.807202448950265,4.97377158858654,5.11990558908859,0.0370670093273591,0.298241059011695
"Reps1",-0.533352836128958,6.00936591473612,5.11945755308602,0.0370742935078033,0.298241059011695
"Atp6v1f",0.418352292318482,7.71112875618952,5.11767708297952,0.0371032567097788,0.298241059011695
"Rragc",0.618488777197356,5.67969118783497,5.11567813873147,0.0371358048800125,0.298241059011695
"Tom1",0.609142287515316,4.98597187517132,5.11209968269822,0.037194153783375,0.298241059011695
"Ndfip2",0.573326925620006,6.63536025533404,5.11110626953244,0.0372103706840638,0.298241059011695
"Stambp",0.714892591635348,3.95037125892415,5.10970734950727,0.0372332210431395,0.298241059011695
"Il2",-1.28836615997101,0.477260362362561,5.10954722754634,0.0372358375501932,0.298241059011695
"Rtp4",2.58384018197841,4.89389981457524,5.10700593459818,0.0372773924161684,0.298241059011695
"Mt1",-0.670047703441938,10.4047458439131,5.10626011361313,0.0372895980988032,0.298241059011695
"Palld",-1.55347077262995,5.74892526159739,5.10619265569661,0.0372907023034186,0.298241059011695
"Ntan1",0.523094038467565,5.69436751283089,5.10100097337025,0.037375796811602,0.298695850501179
"Cdh1",1.57781372851624,5.77310908501021,5.09636079204732,0.0374520409875168,0.298941507124343
"Mrpl41",0.526851872841735,4.84056054976024,5.09512046278687,0.0374724514926125,0.298941507124343
"Phldb3",-0.89268706269292,2.60626260575063,5.09367397378723,0.0374962706677104,0.298941507124343
"Txnrd2",-0.612295168857831,3.48580840305056,5.08849094806143,0.0375817621090364,0.298941507124343
"Uqcrb",0.413831190368853,7.61603932362337,5.08699410907444,0.0376064934405836,0.298941507124343
"H6pd",1.63103187643897,3.7411375675405,5.08589005651426,0.0376247470063283,0.298941507124343
"Wdr26",-0.453613023331537,7.42175380337471,5.08450113769851,0.0376477248126775,0.298941507124343
"Rap2b",0.742747386687032,5.57941729396621,5.08400253720515,0.0376559774292951,0.298941507124343
"Traf3ip1",1.22843332080616,3.14907252030617,5.083710634084,0.0376608098475333,0.298941507124343
"Elovl1",0.80815986497967,4.94432557754293,5.07916172936175,0.0377362086390981,0.299315459977734
"Gm47802",1.42655938220773,0.404077072966975,5.07348031724505,0.0378306229435725,0.299839566566248
"Acsl3",-2.05774350189011,6.62307563053679,5.07061613870337,0.0378783231884771,0.299992917408141
"Dip2c",-0.82956492005278,6.86416442835123,5.06831928852249,0.0379166251052247,0.300071660612104
"Gtf3c2",-0.422726093276666,5.4225236344599,5.0558948240743,0.0381245876761232,0.301188704769763
"Cst3",-0.79775950269302,10.0775213532264,5.05277241008127,0.0381770572860043,0.301188704769763
"Ccdc106",2.02175640431597,0.885404224879768,5.05211076878946,0.03818818629292,0.301188704769763
"Cggbp1",0.493041667452708,6.48267290808147,5.05130451876918,0.0382017527091551,0.301188704769763
"Ifitm2",0.825061033025195,8.76483640698162,5.05011870464103,0.0382217159628392,0.301188704769763
"Accs",-0.64526105551009,2.67357615363487,5.04907425628905,0.038239309259138,0.301188704769763
"Fkbp1a",0.577975558106967,7.86472852359249,5.04802288621144,0.0382570285616257,0.301188704769763
"Eea1",-0.571320852731788,7.41390123973141,5.04432918469871,0.0383193554434424,0.301455092897445
"Pskh1",-0.642639934537204,3.6965070950931,5.03857307342381,0.0384167161634945,0.301584486310255
"Mrps28",-0.574059850383184,6.67954625470696,5.03682411432651,0.038446354991708,0.301584486310255
"Nampt",-0.769763339257763,6.98107807168457,5.03502864343637,0.0384768094141814,0.301584486310255
"Pfdn5",0.409046165663795,8.57545698760531,5.03383613739005,0.0384970518102119,0.301584486310255
"Mllt6",-0.442481297464291,5.24920584510809,5.03320861762767,0.0385077086724753,0.301584486310255
"Cep63",-0.532299574693635,4.12776125846272,5.0329011492137,0.0385129314980381,0.301584486310255
"Ndufb2",0.571098645342941,6.4316120649085,5.03111212703133,0.0385433369790876,0.301584486310255
"Fbxo33",-0.528602843010244,5.66458605134298,5.02854297746543,0.0385870495223938,0.301584486310255
"Uqcc1",-0.558543990192134,4.61585047883916,5.02823312427544,0.0385923253439265,0.301584486310255
"Sra1",0.415758833679931,6.33169443272689,5.02634579172494,0.0386244785943607,0.301612994839063
"Dnajb5",1.25109886405054,1.6874263966816,5.02368682176656,0.0386698300615191,0.301744448289774
"Cox14",0.532079433215096,6.59213752461311,5.01760183464186,0.0387738466009575,0.302215730500263
"Hsdl1",-0.440517981478691,3.84509217662217,5.01594675580431,0.038802194143635,0.302215730500263
"Surf1",0.56231304263738,4.54549290325166,5.01514626376803,0.0388159132170737,0.302215730500263
"9530062K07Rik",-1.78878868354178,0.580530199711273,5.00740057236743,0.0389489500180021,0.302989860051425
"Mthfd1",-0.658906502843973,4.17770457668284,5.00602615491682,0.0389726112399574,0.302989860051425
"Hgsnat",1.09156779184945,5.95225454648974,4.99972991990288,0.0390812155480602,0.303303584143918
"Usp28",-0.84019624672849,4.21388273326633,4.99805485017153,0.0391101676235247,0.303303584143918
"Dph5",-0.715519987952006,4.73135225363209,4.99443232366438,0.0391728642262242,0.303303584143918
"Zfand2b",0.672760120476699,4.17137732571397,4.99288982093964,0.0391995960967235,0.303303584143918
"Nck1",0.536272250595733,5.87103166447579,4.99280493575334,0.0392010677830143,0.303303584143918
"Gm57006",-1.13164128340027,3.2301643071913,4.99205920585965,0.0392139995163456,0.303303584143918
"Msrb3",-1.46282059461401,2.10716258393933,4.99049690182672,0.0392411074229605,0.303303584143918
"H3c7",1.920708031636,2.25232718466065,4.99042912225292,0.0392422839706099,0.303303584143918
"Specc1l",-0.546842925955227,7.15322139831513,4.98576419212576,0.039323357561109,0.303708355002989
"Nsmaf",0.566359907467118,5.80551429270875,4.98129081280098,0.0394012833103521,0.303754826409908
"Pomp",0.522148864565726,7.73553862784416,4.9805288500156,0.0394145743294012,0.303754826409908
"Klhdc2",-0.80064506126172,5.1233321519326,4.9796794042992,0.0394293974110007,0.303754826409908
"Plod3",-1.02005214220191,5.33722438394006,4.97809186142327,0.0394571177211372,0.303754826409908
"Gm4013",0.988556613091783,2.27695293661035,4.97583192501139,0.0394966175097908,0.303754826409908
"Letmd1",-0.530631380987596,2.90044825076584,4.97511263391866,0.0395091990281016,0.303754826409908
"Gm20234",1.15571164725822,2.14937046879752,4.97390529910418,0.0395303275651113,0.303754826409908
"Fhip2b",0.580847342330921,3.78046959904132,4.96526556327343,0.0396819045011077,0.304698281223673
"Tmco6",-0.567631132583133,3.14397787107119,4.96349241499587,0.0397130956232116,0.304716653219145
"Hectd2",-0.985467372326016,2.46055513518424,4.95983484762739,0.0397775244464573,0.304820799338672
"Calm1",0.411876365038864,10.1077180107931,4.95945142949179,0.0397842854065501,0.304820799338672
"Il1a",-2.50748332356109,7.29395884995773,5.00917786660427,0.0398205818342195,0.304878130526683
"Prpf39",-0.477329736365902,5.87697370582316,4.95263286445299,0.0399047411311073,0.305229431059315
"Atp5c1",0.482517316915064,8.08326422090875,4.9510902693393,0.0399320506121207,0.305229431059315
"Gm13402",1.21613042595338,1.16538431604046,4.9499073838095,0.0399530065227438,0.305229431059315
"Leprotl1",0.42175215224815,6.74812142116999,4.94056254215405,0.0401190050874534,0.306239475764771
"Rpl37",0.465369539482626,11.8234757350601,4.93755260096634,0.0401726417062835,0.306239475764771
"1810037I17Rik",0.482979159244942,7.81902486819586,4.937007019752,0.040182372707764,0.306239475764771
"Myl6",0.459164679587791,9.50377752311858,4.93582191428482,0.0402035196377919,0.306239475764771
"Arpp19",0.4670966851158,7.61541854894664,4.93345798954271,0.0402457396301057,0.306239475764771
"Heatr1",-0.629547218650203,4.56540997887882,4.9326453257025,0.0402602657040127,0.306239475764771
"Ippk",1.26615915384057,3.69443359526768,4.93110510967173,0.0402878130861508,0.306239475764771
"Ebp",0.593047798756503,5.71944753777416,4.92321004287626,0.0404293609088697,0.307094808167086
"BC031181",0.442866584804521,6.39908280710682,4.91827271206581,0.0405181717197663,0.307548619057996
"Lag3",0.975051397577622,3.70644163090438,4.91602313489449,0.0405587107722187,0.307635640631431
"Ap3b1",-0.497086745187144,7.48034229911472,4.91187243713012,0.0406336321543147,0.307983138842982
"Rpl34",0.419302743187135,11.46301042749,4.90903479817145,0.0406849441934133,0.308097435982155
"Gm20404",1.25699399006322,1.27417508115267,4.90781922174515,0.0407069478785609,0.308097435982155
"Mycbp",0.806225643115409,4.26870170536193,4.90391692090058,0.0407776778704775,0.308283450008885
"Gm19967",1.71688628833472,0.695054374946146,4.90184193479335,0.0408153450778906,0.308283450008885
"Lamtor5",0.424401544481859,6.22712300763291,4.90058103294824,0.0408382538037114,0.308283450008885
"Elp3",-0.891297148167413,3.49380794406007,4.89716568758506,0.0409003800479244,0.308283450008885
"Wdr46",-0.960072601021985,3.60512104973148,4.89715528595451,0.0409005694232516,0.308283450008885
"Daam1",-0.785133834839066,4.93136128932838,4.89315179209036,0.0409735333776433,0.308283450008885
"Ndufs6",0.399015249695144,6.8262446658185,4.89245594587682,0.0409862305191495,0.308283450008885
"Smarcal1",-0.695068691433306,3.31202320608634,4.89137382446833,0.0410059850537562,0.308283450008885
"Ccdc12",0.469787190059786,7.12475818867474,4.88922920787355,0.0410451682702617,0.308283450008885
"Emc3",0.472669783567185,5.71346356964635,4.88914556907002,0.0410466972669758,0.308283450008885
"Naxe",0.540853473797601,5.41661017343147,4.8888546542128,0.041052015977934,0.308283450008885
"Hdac4",-0.524270603146226,6.21547500331845,4.88192823063413,0.0411788846357094,0.30883747007915
"Slc15a3",-0.851082845396033,7.52604991508696,4.88164037608937,0.0411841669295606,0.30883747007915
"Chchd5",0.856104337499181,4.50833817433432,4.87530130003185,0.0413006907690268,0.30949193273872
"H2aj",0.426621916326922,7.88510717539499,4.87301473636816,0.0413428152223015,0.309582838333689
"Mlh3",-0.908404808912182,2.66826703888898,4.87146798060082,0.041371338569496,0.309582838333689
"Zfp24",0.523598885251755,4.27972356027886,4.86727821839279,0.0414487149641642,0.309942652322136
"Tnfrsf21",-2.01202804754127,5.39397918625758,4.86363311088072,0.0415161684132331,0.310227809308206
"Pus7l",-0.826600877694071,1.96138758426052,4.85314960993551,0.0417108741548429,0.311377567809178
"Arhgap15",-0.96533272528686,9.63473068041832,4.85218240827292,0.0417288905730474,0.311377567809178
"Dennd10",0.614377603026307,4.63424453063782,4.85049963764193,0.0417602575428931,0.311392026117937
"Sptssa",-0.544860355396529,6.36085010989946,4.84876188328779,0.0417926779465972,0.311411253079357
"Myo1c",-0.639423731834237,5.74735872449808,4.84697357132946,0.0418260718784256,0.311411253079357
"Cln8",-0.903784966413089,4.52703902137941,4.84563276293509,0.0418511295604239,0.311411253079357
"Bclaf3",-0.493580901810921,5.64541941893372,4.84229648338564,0.0419135547313543,0.311656586516135
"Cmtm4",1.50022735865497,5.26640753351649,4.83996837560332,0.0419571795853682,0.31176188005111
"Gdpd3",-0.609460301301402,5.9877803726189,4.83484345854328,0.0420533965790855,0.311846376023155
"Dennd1a",-0.601807251038697,7.77867965234755,4.83221197534916,0.0421028998118445,0.311846376023155
"Mecp2",-0.378756621043539,5.87712158101249,4.83210072441545,0.0421049941346732,0.311846376023155
"Fam172a",-0.517974152609064,7.72874524378872,4.83136803891818,0.0421187900983635,0.311846376023155
"Gm41609",2.28450561888885,6.20498762534665,4.83058593848837,0.0421335222631304,0.311846376023155
"Appl1",-0.404025921762323,6.07663229567918,4.82856410085143,0.0421716344872354,0.311846376023155
"Tpst1",-1.34687405389056,3.78201463166549,4.8270312456029,0.0422005557477776,0.311846376023155
"Ufm1",0.636034204444055,6.14400323183865,4.82465268654981,0.0422454786809939,0.311846376023155
"Ccdc85b",1.19776825362589,5.4024301570374,4.82461401960492,0.0422462094241507,0.311846376023155
"Taf2",-0.426737304431251,4.81159021151265,4.82371126939318,0.042263274096702,0.311846376023155
"St3gal2",-1.08367891727905,3.71913662666463,4.81412873434145,0.042444903482335,0.31296830923107
"Lysmd1",-0.861573893024147,1.33630278728412,4.80787321850471,0.0425639574944574,0.313231397498182
"Cep120",-0.452797334196374,6.18039351621548,4.80756348024493,0.0425698623850742,0.313231397498182
"Ccdc191",-0.740379415943497,3.30726719201173,4.80584514795827,0.0426026380613705,0.313231397498182
"Trp53i13",0.614327551761225,3.27482050051185,4.80441556108501,0.0426299283545807,0.313231397498182
"Prorp",-0.804844312005041,3.44589415054414,4.80297498210387,0.0426574488816188,0.313231397498182
"Tmem69",1.43580494337331,1.38395837827308,4.80225562512597,0.0426711990015462,0.313231397498182
"Tbck",-0.51540965931549,5.17572729931998,4.80030791206133,0.0427084541514236,0.313231397498182
"Atr",-0.619005976689195,4.46223342045067,4.79984003170097,0.0427174091853206,0.313231397498182
"Sumo3",0.570260540132694,5.91487559423157,4.79621746766133,0.042786816891051,0.313523067537542
"Dusp2",1.06667597677295,6.76835530949409,4.79033882740311,0.0428997276582269,0.314132884672456
"Mrpl33",0.518449742543003,7.64805524693597,4.78340480479203,0.0430333511949309,0.314893422540501
"Phldb1",-2.77364878770394,4.88848255266754,4.78139556815999,0.0430721602900705,0.314959590897882
"Fam114a1",-2.57614423673458,4.81721075490323,4.77504626313916,0.0431950649657358,0.315640181217162
"Pygb",-0.539725354064047,4.86558172530882,4.76925326498992,0.0433075542186319,0.316212350540061
"Cep192",-0.482234224553153,5.58513407077459,4.76525704896262,0.043385350318989,0.316212350540061
"Nmrk1",0.551325263845855,4.84615442180052,4.76498191640492,0.0433907123762179,0.316212350540061
"Gm56548",1.0656005104426,1.05577076979794,4.76435037944386,0.043403023289637,0.316212350540061
"Thap4",0.943265033763665,3.81141303784035,4.76333677910233,0.0434227904106142,0.316212350540061
"Cmtm6",-0.69673010376886,5.45650144479651,4.76006531543025,0.043486661037682,0.316327810214083
"Zdhhc13",-0.619187061754005,3.96661324338642,4.75699749649349,0.0435466543072699,0.316327810214083
"Tob1",1.74621185909951,6.37857343594644,4.7568290692953,0.0435499507794537,0.316327810214083
"Plekhf2",0.528060134705331,4.6821987427071,4.75640618122196,0.0435582288518966,0.316327810214083
"Fas",-0.736646912620512,4.77344547802339,4.75473742650731,0.0435909126017664,0.316348042688128
"Gm35612",2.04845895428862,1.25169023451582,4.75145900535899,0.0436552052648707,0.316434871616927
"Eed",-0.417775230242391,6.08140346089321,4.74961780632795,0.0436913607475774,0.316434871616927
"Tbl2",1.19693419343695,3.50338845193048,4.74780556583477,0.0437269813235448,0.316434871616927
"Rasgrf2",-1.44397749114689,1.55666054410319,4.74676327381517,0.0437474833225062,0.316434871616927
"Psen1",-0.455770677502632,6.03866031318748,4.74651305130979,0.0437524068779476,0.316434871616927
"Srp14",0.408345397280298,7.41446912870369,4.74404634086697,0.0438009778631588,0.316569772383937
"Scyl2",-0.514929913287953,5.15998078800458,4.74084132260044,0.0438641795507283,0.316697409900249
"Elp4",-0.500067936964165,5.21381779621575,4.74011588621074,0.0438784994720503,0.316697409900249
"Churc1",0.413109750599617,5.46467943183557,4.73425518937528,0.0439943861533357,0.317317382337045
"Chchd10",0.619127078054791,4.39139719707415,4.7301059177456,0.0440766455153266,0.317413708643356
"Styx",-0.52378898981831,4.02364242959421,4.72921354455131,0.0440943600132978,0.317413708643356
"Plekha8",-1.27023298059033,2.69075746650304,4.7290434914034,0.0440977366700438,0.317413708643356
"Rac1",0.345692568016909,8.41853341670278,4.72249991548323,0.0442278960514787,0.318134172753702
"Abraxas1",-0.867370258385214,2.39463534884293,4.719121550372,0.0442952692429217,0.318300985042627
"Bri3",0.480611475061221,8.08985578023505,4.71828962605098,0.0443118781041435,0.318300985042627
"Gm10076",0.454181224325051,9.4432108794427,4.71681510383651,0.0443413337069116,0.318300985042627
"Mllt3",-0.389584701457947,7.1709334629155,4.71209000446926,0.0444358764332993,0.31876339562084
"Mre11a",-0.46720169327321,4.40118868664738,4.70600869793296,0.0445578977023001,0.319422165032546
"Mmd",-0.744765314836319,7.2016952436357,4.70441631313234,0.044589912746268,0.319435251704984
