"","logFC","logCPM","F","PValue","FDR"
"Mrps31",0.314501665947027,4.01117802883416,1.96527036467119,0.178983942036609,1
"Fcho1",-0.433038086706939,3.75441090648172,1.96520015788747,0.17899129730639,1
"Kat14",-0.296547281900695,3.77248502563997,1.96499636875511,0.179012649569849,1
"Reep5",0.299697755796154,7.56174198260488,1.96446887280746,0.179067933357282,1
"Gm38190",-0.494354716673207,2.29238558823294,1.96431150758028,0.179084430010646,1
"Dctn3",0.253159196881067,6.62654776838993,1.96373572198005,0.179144805956924,1
"Tmem131l",-0.372732060104125,6.10233725880957,1.96332169361188,0.179188235970825,1
"Ppp1r15a",0.333758006671811,6.38470573810084,1.96042961427038,0.17949197021619,1
"Ube2m",0.26645948768919,6.72382878603368,1.96042567728405,0.17949238412641,1
"Gyg",-0.423392441801677,5.37308139618877,1.95904716072342,0.179637385900489,1
"Atxn7l1",-0.323992700254948,7.20152234289407,1.95570351514975,0.179989700130427,1
"Cep85",-0.274601278444774,4.16197638594592,1.95543601673295,0.180017923163129,1
"N6amt1",0.36206516648388,3.8199289233637,1.95524059017628,0.180038545575595,1
"Thrb",-0.522033266553103,1.66034076408068,1.95523060094201,0.18003959976991,1
"H2-DMb1",0.503629816694028,7.05328636845742,1.95257235777693,0.180320405886751,1
"Naa38",0.25817691564258,5.62370603573094,1.94973036694954,0.180621226436959,1
"Chpf2",-0.324434197065655,3.45228055582029,1.9493702226914,0.180659391824981,1
"Adgrg6",-0.465738873798359,5.02179473485895,1.94890359965532,0.180708855988745,1
"Tra2b",0.191996795651424,7.73134578100284,1.94741802517768,0.180866446130839,1
"Sp100",0.811209062561849,6.92625076539228,1.94610843117053,0.181005510349926,1
"H2ac22",1.03841096276081,2.70477320451428,1.94524074353588,0.181097722500087,1
"Fbxw7",-0.28004781098749,6.66435080897027,1.94223782376518,0.181417305684305,1
"Prr14l",-0.225866090299877,6.08721036326806,1.94068780851192,0.181582539993551,1
"Dusp14",-0.585904240119632,3.46410298700271,1.93749914358879,0.18192304798544,1
"Ftl1",0.332955804132914,11.6723123520035,1.93632511608942,0.182048619509048,1
"Rab20",0.348760891316043,6.46550205657569,1.93594522996572,0.182089274492139,1
"Armc8",-0.296987470190741,5.13154535218327,1.93574850569725,0.182110332153329,1
"Elmod2",-0.392989612326323,3.42338817721281,1.93574364252649,0.182110852752921,1
"Ndufb8",0.245016080861258,7.48901385914937,1.93543723510191,0.182143657233969,1
"Srgap2",-0.370973845686596,6.77089885204678,1.93509541833511,0.182180261399448,1
"Isyna1",0.247440977076546,4.46525342087754,1.93471413845199,0.182221102387132,1
"Cope",0.218668722242923,6.78782565576463,1.9327197633585,0.182434917186607,1
"Dtx3l",0.83159454937952,5.06054812476095,1.93241775247658,0.182467322740745,1
"Foxp1",-0.31437017914475,8.58297127736054,1.93053788772001,0.182669192531948,1
"Vti1b",0.256459857012837,6.00775510033256,1.92948379724412,0.182782508322454,1
"Sdhaf1",0.405695287773977,4.74495847755795,1.9286665472205,0.182870423925606,1
"Eef2",-0.295169064469718,9.67371764473999,1.92831808932336,0.182907925308642,1
"Arhgap45",-0.294975540768787,6.94070459379592,1.92809290312392,0.18293216517739,1
"Micos13",0.338694016411104,7.01977942634516,1.92765436514563,0.182979382526781,1
"Wdr26",-0.27363266256681,7.42175380337471,1.92706080264777,0.183043315593815,1
"Ramac",0.438210982353536,5.47514044359587,1.92531292319414,0.183231743092743,1
"Rpl31",0.346522130215988,9.73520851193341,1.92496801427697,0.183268954087038,1
"Snapc3",-0.298351618986042,4.844888464074,1.92417556518304,0.183354484353725,1
"U2af1l4",0.356326307364112,4.19746374129041,1.92350817109282,0.183426555913941,1
"Rhbdd1",-0.344645847599337,4.90185769622879,1.92302595670542,0.183478652028131,1
"Trappc2l",0.279888244537912,6.03075039101863,1.92241443275457,0.183544744704832,1
"Dynlt1b",0.54439231453985,1.93234432071606,1.92154951981805,0.183638274100657,1
"Ube2i",0.260414780095962,7.86401009323786,1.91928558364624,0.183883372193092,1
"AW112010",0.842088278249298,8.83018641530181,1.91744479546022,0.184082960780884,1
"Zdhhc3",-0.270683733889137,5.33532893187201,1.91685260135163,0.184147227331622,1
"Nfkbil1",0.387191543931901,4.12288651822077,1.91682571332442,0.184150145960384,1
"Havcr2",-0.366052840728068,6.40935398314426,1.91576980449078,0.184264807970919,1
"Tec",-0.376915038434879,6.20903810312021,1.91441893468283,0.184411630154238,1
"Hsd17b11",0.336146001236515,5.24830532054977,1.91186723992402,0.18468936573755,1
"Ddx6",-0.214177322111566,7.89660039284786,1.91107716840206,0.184775465937538,1
"Mrps12",0.326292981488702,5.09179911050344,1.90750426192318,0.185165460340471,1
"Trdmt1",-0.36947100338281,2.5229212481563,1.90651122590959,0.185274036196023,1
"Mroh5",0.463383471848058,0.230593240165797,1.9035827822893,0.185594688180188,1
"Tbcel",-0.348532567900439,4.53772285246677,1.90259529609461,0.185702970135011,1
"Fcf1",0.270184809212274,5.6439314941646,1.90016639831778,0.185969645280967,1
"Siva1",0.349112061897563,6.15281905496292,1.90011365943424,0.185975440935477,1
"Guk1",0.316555793643741,5.55112360123621,1.89795264619961,0.186213116462648,1
"Pecam1",-0.609467979934739,6.01283489037858,1.89674673906703,0.186345911423437,1
"Phf2",-0.336445001460432,4.52937820620743,1.89608911901807,0.186418378732627,1
"Clic1",0.326507176503793,9.07056585582484,1.8958008541032,0.186450155583187,1
"Znhit3",0.355320634716304,3.74568984812943,1.8956501766628,0.186466768191659,1
"Agpat5",0.281008758266209,5.90539368569049,1.89305455056585,0.186753234257693,1
"Gm57402",-0.408154504062776,3.64550840489311,1.8929625891537,0.18676339367175,1
"Gmds",-0.397717267164488,6.46477928027529,1.89295582901965,0.186764140523168,1
"Dcaf10",-0.292540291924876,5.45283658105313,1.89270192010259,0.18679219478006,1
"Adgre5",-0.346773638663593,7.21900402302987,1.8925878334148,0.186804801873154,1
"Bsdc1",-0.269311146726318,4.89008152950854,1.88891779345041,0.187210926729077,1
"Stxbp4",-0.437290137295194,3.22626973040217,1.88729356686549,0.187391015725862,1
"Erp29",0.273990847258303,7.52887356908224,1.88637371385449,0.187493102277728,1
"Ptma",0.238886552239021,11.2950440194715,1.88603807312273,0.187530369490225,1
"Nr2c2",-0.283903217873527,6.32474833893182,1.88534169963394,0.187607719554707,1
"Cnot4",-0.263312795854649,7.39455317567517,1.8852207609488,0.187621156957061,1
"Tmem120b",-0.305969117580334,3.87136116603992,1.88501255051654,0.18764429387893,1
"Mllt6",-0.257877478520542,5.24920584510809,1.88394209727635,0.187763302049446,1
"Ciao2b",0.348729434537271,6.12113431594949,1.88211419158732,0.187966739016551,1
"Camk2g",-0.288057861935736,5.20146058626633,1.8809348855198,0.188098136569166,1
"Wdr43",0.336414665218782,6.34712428345547,1.87856720640996,0.188362289557219,1
"2810001A02Rik",0.302769875654579,5.50094475822155,1.87469602892768,0.188795184334834,1
"Phactr2",-0.453635328420833,6.68001734835192,1.8746142886328,0.188804338385702,1
"Cd47",0.312234889049571,8.59021486885031,1.87452860062594,0.188813935135978,1
"Fryl",-0.298243965040334,8.00675415895948,1.86925214342299,0.189406059494881,1
"Fbf1",-0.499451051813056,3.53807713606406,1.8691046292071,0.189422646979361,1
"Morrbid",-0.492271416847848,7.64939735307519,1.86910067866974,0.189423091229232,1
"Ccdc90b",0.383123533219643,3.73862297226143,1.86709298586679,0.189649031516059,1
"Auts2",0.751270310335248,3.17431665634977,1.86257644770123,0.190158547244998,1
"Yars2",0.465960428273778,2.91587758416171,1.86227021666835,0.190193155636939,1
"Mrpl34",0.29382582537584,5.96606109876978,1.8620431801248,0.190218819044677,1
"Ets1",-0.450970046385352,8.22385605565842,1.86012924109337,0.190435336734371,1
"Arpc3",0.297377038288788,8.85836652374355,1.85930643407039,0.190528513259446,1
"Vkorc1",0.409545857743605,4.35905888114842,1.85859919289032,0.190608648573194,1
"Psmb5",0.299752342443587,6.91659697933399,1.85796806183503,0.190680195801887,1
"Ifi203",0.827557256485429,6.74379664300274,1.85720174032853,0.19076711400848,1
"Timm8a1",0.342243574565914,4.9312327451723,1.85569131335621,0.19093857627089,1
"Wdr37",-0.286838273802585,5.53596337285571,1.85493545114193,0.191024453669933,1
"Camk2b",0.577858790957297,2.53733179388463,1.85463790834589,0.191058272338866,1
"Med28",0.313112980359925,6.01319158536609,1.85442955973589,0.191081957684379,1
"Pgls",0.258006350486565,7.23653662226612,1.85294881577029,0.191250396854907,1
"Atp5e",0.245736624580684,9.46358437100552,1.85188104934701,0.191371974253657,1
"Eef1akmt1",0.295654109368816,4.38967525641703,1.85155810739579,0.191408763993949,1
"Pigx",0.31975892791047,5.2068815521135,1.84913970453878,0.191684552365296,1
"Pif1",-0.522910363901854,1.13086272187486,1.84908649895889,0.191690625399308,1
"Gpd1l",-0.304286978312947,3.45984749154184,1.84718261566678,0.191908099102377,1
"Arid1a",-0.254476006904845,6.42735220492603,1.84697453937546,0.191931885685266,1
"Prdx5",0.422210527786311,9.09168195414918,1.84511717187017,0.192144377864334,1
"St6galnac2",0.421794159942825,2.90929733952492,1.84340449925598,0.192340578187655,1
"Cmip",-0.306746669465088,9.57123882836919,1.84108563795045,0.19260662357502,1
"Tbc1d16",-0.612220634735235,3.88591963612096,1.84014085468125,0.192715152128442,1
"Zkscan17",-0.336664481397531,4.11252964198605,1.83997168213583,0.192734593323318,1
"Ncbp2",0.433969720273289,4.99407985528069,1.83498763787526,0.193308464108094,1
"Maml2",-0.386655943817167,8.42945891980145,1.83471837607576,0.193339528458184,1
"Ndufb1",0.31134478071018,8.73687052388343,1.83389433763312,0.193434635603354,1
"Zw10",-0.257268382070158,3.43291041057087,1.83295751691673,0.193542831082504,1
"Diaph3",-0.408605040148701,6.0505726074078,1.83126278598425,0.193738752702686,1
"Ttll3",-0.357075132515059,3.0971133999403,1.83033826324309,0.193845738531654,1
"Txnl4a",0.260807604371518,5.54850991349382,1.82865496982226,0.194040720231442,1
"Pld2",-0.283976601807136,3.41188589361719,1.82500336133634,0.194464547517952,1
"Pgp",0.267733084054744,5.35332697343526,1.82494241688967,0.194471630967298,1
"B930036N10Rik",1.02516282199489,5.35909101011148,1.8189725429471,0.195167073856042,1
"Ggta1",-0.318997721439099,6.72061243976793,1.81889516663808,0.195176108112182,1
"S100a8",-1.44967679701925,5.55335884112611,1.8182737187665,0.19524868584272,1
"Fam174c",0.298219697271431,3.50274919915383,1.81827281883427,0.19524879096875,1
"Mesd",0.34533944875581,4.51648311352846,1.81578069674701,0.195540182995657,1
"Tmem259",-0.304220778856174,5.03652798821614,1.81572441907528,0.195546769596999,1
"Atp5g1",0.284944343118862,7.98552548188544,1.81509367592569,0.195620609351023,1
"Rwdd2b",0.420054613533429,1.44036020892046,1.81375956207705,0.195776906921373,1
"1700110C19Rik",0.371901777073981,1.2710869755464,1.81311212161791,0.195852814227155,1
"Gapvd1",-0.261375946437009,6.59663783739403,1.8125958451615,0.195913370149348,1
"Crybg3",0.368784656834531,4.61213125575696,1.81234121671966,0.195943245118388,1
"Fam172a",-0.314335688233602,7.72874524378872,1.81125853826274,0.196070337378195,1
"Hjurp",-0.303549786796166,4.76601057786197,1.80882543232413,0.196356331239732,1
"Zswim6",-0.340545607489244,8.69270566915933,1.80873487924969,0.196366985233386,1
"2900060B14Rik",0.639286063604692,3.01603735253532,1.80652564699238,0.196627137558296,1
"Mindy2",-0.301968094885122,5.7161591888575,1.80556402347157,0.196740511010271,1
"Timm50",0.288843770690125,4.83449803589951,1.80552975374898,0.19674455286065,1
"Ndufa3",0.344759424880444,7.25433400773373,1.80534049409785,0.196766876466681,1
"Vcpkmt",0.382816836481347,3.59410196247651,1.80016322591936,0.197378787108228,1
"Rpl28",0.252975734241723,11.2180762645514,1.79985202319895,0.19741564509619,1
"Mrpl22",0.403925216364004,4.5644452819104,1.79830926602978,0.197598493180078,1
"Ddx3x",-0.2476967677645,7.3319971606521,1.79802175875971,0.197632592238221,1
"Parl",0.298509872020999,5.40060226579906,1.79567956770035,0.197910658413629,1
"Zfp518a",-0.432871721725324,3.63181463244399,1.79551525606862,0.197930184093961,1
"Uqcrq",0.257298007940489,8.09535511980946,1.79493671377959,0.197998953478411,1
"Taldo1",0.365469562311036,7.56453188227903,1.79457102716185,0.198042436967016,1
"Nars",0.318753005307308,6.70860415671599,1.79244054806138,0.198296010109011,1
"Gm43848",-0.49108677823588,1.86890396048506,1.79125151917137,0.198437708384029,1
"Ndufa8",0.236448164630232,6.71973973395464,1.79064929677324,0.198509524826301,1
"Hmgn1",0.40476801737424,7.53438404326796,1.78909156774392,0.198695439871822,1
"Exosc10",-0.232350962007738,4.81052929427245,1.78721328876875,0.198919904869319,1
"Kif4",-0.38124982137702,3.92536547497862,1.78706551046161,0.19893757879236,1
"Mcee",0.363175442303365,4.62572011429832,1.78697541089312,0.198948355452293,1
"Lrmda",-0.758726187386808,8.53337343686352,1.78660491734493,0.198992677316035,1
"Kifbp",-0.21226644984374,4.00528618138108,1.78612799370664,0.199049749679888,1
"H4c9",0.293441018609313,4.4653213634083,1.78605143160552,0.199058913616357,1
"Safb2",-0.215029743882186,6.00619228793079,1.78481618980304,0.19920683686734,1
"Bclaf1",-0.216498178601298,7.06496928625903,1.78438636255829,0.199258342280435,1
"Ago2",-0.2354950700574,7.527246504296,1.78318694147154,0.199402155652849,1
"Ube2a",0.270007961747227,6.25304748329438,1.78294343006128,0.199431369237456,1
"Gfer",0.307104457373814,4.64022552898156,1.77727086053541,0.200113428152433,1
"D130062J10Rik",-0.441855112126249,1.84801601546709,1.77435939292581,0.200464641657397,1
"Atp6v1f",0.241967480827056,7.71112875618952,1.77371856627852,0.200542049814338,1
"Psmd10",0.282466030452025,4.59038848150874,1.77321004483445,0.200603503144577,1
"Pacs1",-0.333379388257928,6.52746666441787,1.76909864466033,0.201101228858211,1
"Apex1",0.271298848213788,4.82531174621215,1.76879627886272,0.201137894814482,1
"Stag1",-0.248292447197028,7.94780753046174,1.76754102759044,0.201290201456831,1
"Gng10",0.406501275887334,6.60844993171978,1.76738944352463,0.201308603862115,1
"Vps28",0.270877597626696,6.15094458691726,1.76591151610393,0.201488136732814,1
"Gm32031",0.415786756017358,3.04389557822011,1.76393718099752,0.201728287251832,1
"Utrn",-0.312009318065535,7.93720640627365,1.76377288567205,0.201748287811069,1
"Fdx2",0.327533689187095,5.25140737235912,1.7634638950148,0.201785909709522,1
"Kif11",-0.466551952885767,5.23155124762783,1.76256708347188,0.201895153405622,1
"Tet3",-0.347807208260166,6.28214128602344,1.76128077037702,0.202051974241485,1
"H2-K2",0.405401717119578,3.34645783932477,1.76126079974124,0.202054410175455,1
"Gm56626",0.517932990739356,3.50964908300741,1.76110062787377,0.202073948608414,1
"Rpl10a",0.244850246360735,10.6805759322903,1.75973278105064,0.202240901660678,1
"Tom1l2",-0.433480365250256,5.20169678297686,1.75968394029555,0.202246866162881,1
"Gon7",0.270225515721822,4.56560601804422,1.75968199936992,0.202247103196066,1
"Cdca2",-0.488179561504034,2.97891107396613,1.75916010334157,0.202310851868278,1
"Arnt",-0.282917056333444,6.52292247515264,1.75903732365084,0.202325852882606,1
"Eif1a",0.322105888760823,6.49884885214774,1.75819051571211,0.202429352770269,1
"Dnaja1",0.254716815187945,8.17510204658373,1.75818334683665,0.202430229261704,1
"Uhrf1bp1l",-0.279411376655452,6.2475957265751,1.75809979057719,0.202440445492234,1
"Timmdc1",0.334381206798546,4.21719748869982,1.75576415864683,0.202726281971376,1
"Myo5a",-0.361312172675816,6.59050027671623,1.75363892333925,0.202986813855671,1
"Rbx1",0.262097344706916,7.81271719156668,1.75328745655315,0.203029940876615,1
"Zhx3",-0.413031906573956,3.25319214744757,1.75282706731233,0.203086450864057,1
"Rpl7",0.261017484023886,10.5855280919383,1.75234937620807,0.203145105596727,1
"Ppp3cb",-0.254179121044077,5.94084487794123,1.75228712544014,0.203152750822846,1
"Foxk1",-0.346737279960396,4.5112278681303,1.7503386365678,0.203392235520791,1
"1110004F10Rik",0.278685541630737,6.80383407529732,1.74583511855745,0.20394712282976,1
"Usp54",-0.464198678778661,2.79231686960217,1.74576857930722,0.203955335623521,1
"Pstk",0.353248915876737,3.70972325514945,1.74548895454941,0.203989853673377,1
"Blvrb",0.426374356782879,6.00858454933167,1.74468295090953,0.204089391545015,1
"Snrpa1",0.283501027013624,6.0893548688946,1.74408593656049,0.204163159830188,1
"Rassf1",0.221710733976307,6.26167957114199,1.74256634859673,0.204351075606036,1
"Ppp1r12a",-0.220062940050594,8.03311836870454,1.74239011179538,0.20437288363507,1
"Uqcc6",0.297874305050262,3.51875450122779,1.73927317767654,0.20475906938358,1
"Mllt3",-0.234571782986662,7.1709334629155,1.73862288720165,0.204839756427846,1
"E130308A19Rik",-0.444837790067818,4.98003048181513,1.73599386945947,0.205166371980405,1
"Rps14",0.21881981341378,11.4031329074909,1.73416225567635,0.205394312421331,1
"Gca",-0.489827999964661,2.95398135018222,1.73393470117203,0.205422653511444,1
"Comtd1",0.305611101674134,3.96010738309452,1.73333924244382,0.205496839206807,1
"Mcts1",0.331023223592499,5.6907275539957,1.73092352617152,0.205798151806087,1
"Hmg20a",-0.331780352829747,5.11542907287559,1.72936574509054,0.205992751206707,1
"Mcrip1",-0.261257816538741,5.55932714443415,1.72933530622746,0.205996555980686,1
"Rfng",-0.372610067554233,2.58776668528053,1.72925579916646,0.20600649456463,1
"Fam149b",-0.262357947572224,3.67464646446359,1.72883472976863,0.206059139446091,1
"Zfp407",-0.313245808813145,6.53921178486642,1.72877840058696,0.206066183386997,1
"U2af1",0.29274541143386,7.1094544745634,1.7258965764224,0.206426962212755,1
"Rps20",0.226286719351035,11.5823722381432,1.72316240906953,0.20676999686591,1
"Map3k3",-0.339525552173384,6.12985609045332,1.7220239329305,0.206913045885123,1
"Tsnax",0.334886632218547,4.392521722268,1.72196203950666,0.206920826365345,1
"Pvt1",-0.292392601779069,6.58978660692164,1.72163288663974,0.206962209655235,1
"mt-Nd1",0.31539465502816,10.6447571554722,1.72130565867286,0.20700336134687,1
"Ucp2",0.413421718005451,8.62169384201205,1.72080773351312,0.207065999584829,1
"Myl6",0.269608251527568,9.50377752311858,1.72027235490304,0.207133376253635,1
"Mef2c",0.491806827357677,5.91340886579108,1.72015284804308,0.207148419828187,1
"Eloc",0.300681311551099,7.08607215447551,1.72007573197806,0.207158127967581,1
"Tbc1d22a",-0.271820782651801,6.04203036795494,1.71826284802157,0.207386518356847,1
"Nup85",-0.238305526866986,4.1592707199756,1.71576820753021,0.207701320547319,1
"Atg4a",-0.605670336208915,6.1046898060428,1.71492770011436,0.207807522003467,1
"Mpv17l2",0.372092823102733,4.54627968793837,1.71308386321161,0.208040739824607,1
"Ntpcr",0.303733945990818,5.05735043604651,1.70771791402997,0.208721346612438,1
"Elof1",0.255019331604097,5.78250416109894,1.70618798126355,0.208915918531472,1
"Snx30",-0.396778976871779,4.60942394413817,1.70595825076066,0.208945154819034,1
"Cfap46",0.382260630197793,1.09005519310653,1.70578847873957,0.208966763927078,1
"Eef1akmt2",0.372903113846444,3.61636109278009,1.70568836740831,0.208979507738334,1
"Anpep",-0.677732629008323,4.40146441499788,1.70537752286721,0.209019083422594,1
"Naxd",0.32354541884452,5.18922139775266,1.70518754199572,0.209043275840098,1
"Foxk2",-0.326032368858941,4.99209011636758,1.7030458598747,0.209316246881157,1
"Fez2",0.409750704942723,5.34607997555802,1.70293201614251,0.209330769670484,1
"Rrp36",0.253624091866007,4.23697250539917,1.70149007338944,0.209514825989205,1
"Nudc",0.288497646854891,6.34847765221864,1.70145954916081,0.209518724468035,1
"Inpp5b",-0.400201142531962,4.16347603034625,1.70138109430625,0.209528744950811,1
"mt-Nd5",0.343412499076761,8.29611820628761,1.7007538433078,0.209608881192702,1
"Fbxo33",-0.296660170432685,5.66458605134298,1.70014829598447,0.20968628159579,1
"Retreg1",-0.274200219817256,7.3994346908767,1.69905401952128,0.209826243034499,1
"Armc3",0.42661477208963,1.02215894770537,1.69865572760411,0.209877215327258,1
"Atp5j2",0.259246253538931,8.6103587918368,1.69797414501998,0.209964478911574,1
"Pex11g",0.344086941779207,2.01738671040189,1.69789700380179,0.209974358272578,1
"Emc8",0.284969513041135,5.30661655636303,1.69685691566277,0.210107618558559,1
"Gtf2f1",0.247442551256349,5.57416647344885,1.69622979723645,0.210188019488597,1
"Tmem164",-0.305247176849815,6.46031741214919,1.69621953327585,0.210189335724994,1
"H2bc24",0.772219111240675,1.85675209923017,1.69615487776799,0.210197627300759,1
"Fmnl1",-0.250263470238712,6.16381394583809,1.69591070518261,0.210228944325645,1
"Foxj3",-0.247361710272603,5.46769598327566,1.694097296866,0.210461713826854,1
"Rps27a",0.23031654131942,11.7154242895505,1.69280340638694,0.210627998382227,1
"Nudt9",0.302973850079936,4.92232818852681,1.69260867670589,0.210653038571527,1
"Rpl19",0.239946193946848,11.56776648197,1.6920585534772,0.210723799104161,1
"Bicd2",-0.322255513831237,4.47558136383295,1.69102384506462,0.210856972198377,1
"Nup153",-0.201027469547476,6.23855613615023,1.69065073415942,0.210905020053954,1
"Cox7c",0.267803471592478,9.26610557729794,1.69014451997895,0.210970230742149,1
"Jmjd1c",-0.274556320375301,8.0548891213551,1.68884992395217,0.211137117835987,1
"Emc6",0.239188975965352,6.05183515666191,1.6882764216708,0.211211102044214,1
"A530017D24Rik",-0.33648283401939,2.38822236991724,1.68762771255988,0.211294828032823,1
"Mphosph9",-0.26804245762887,4.32400164590712,1.68746869037179,0.211315358764731,1
"Pno1",0.369833075823665,5.00594886152523,1.68532579191631,0.211592267871779,1
"Adora2a",-0.395987185742758,5.0575033006553,1.68473758254673,0.211668358128946,1
"Pex1",-0.316794749805714,3.35042052915443,1.68325264886885,0.211860602948917,1
"Slc39a8",-0.503953082285652,2.08076741957979,1.68258501914416,0.211947109142343,1
"Gm42869",-0.375109852003185,1.23804711067097,1.68235076238266,0.211977472947492,1
"Gm44699",-0.524437560969654,0.605254125787162,1.68116557573465,0.212131178984779,1
"H2az1",0.293160491914097,9.80044736891527,1.67667271919075,0.212715145404591,1
"Traip",-0.444301522700059,2.35061778440042,1.67627331768573,0.212767157361235,1
"Xpot",-0.301270358971324,4.89478195136501,1.67608778386519,0.212791323967724,1
"Gusb",0.327481562842497,6.11833828078998,1.67478574688782,0.212961018542598,1
"Nfatc1",-0.314895486320979,6.13008194768331,1.6734259406191,0.213138426374484,1
"Cep120",-0.261432661640495,6.18039351621548,1.67105933107972,0.213447636852172,1
"Fam120a",-0.201673828900495,6.85299157149593,1.67080871874286,0.213480414204577,1
"Mrpl57",0.265111282541951,6.1270163430958,1.66654809001695,0.214038641291517,1
"B4galt5",-0.323679908407124,7.0013656307516,1.66563005762838,0.214159165503823,1
"Evi2b",-0.394367757561036,5.85600332849104,1.66315152951284,0.214484992668879,1
"Park7",0.24444326032915,7.35219150295879,1.66211771515375,0.214621084773643,1
"Tpm4",0.217270018122071,8.11530433419687,1.66138394504644,0.214717745693993,1
"Psmd7",0.21422707303683,6.43812423116879,1.66034681130741,0.214854464061384,1
"Nudcd3",0.229873866628234,7.33083265815269,1.65976430188554,0.214931301090283,1
"Pitpnc1",-0.407295699804339,9.15282732114922,1.65948345153475,0.214968359729398,1
"Sumo1",0.204441761897916,7.57342201632153,1.6593332658457,0.214988180310776,1
"Taf1",-0.224552122743777,6.08289869120827,1.65906553193272,0.215023519968439,1
"Tmem260",-0.263301484472834,3.66173095109596,1.65824557631719,0.215131796518373,1
"Phax",0.282518948538361,5.16784368403258,1.65723534002488,0.215265295686128,1
"H2-T23",0.675062415338227,7.32506136234084,1.65718167088957,0.215272390831533,1
"Trp53inp2",-0.350682337853865,4.33031982067789,1.65666081793481,0.215341263935877,1
"Ceacam16",-0.504953344806287,2.95014491722926,1.65636753919891,0.215380056968292,1
"Hdac4",-0.297657912343981,6.21547500331845,1.65583302420545,0.215450782141593,1
"Rc3h2",-0.295189649810695,6.05532914073885,1.65502077014703,0.215558313568644,1
"Tgfb1",-0.256982604639928,8.33093570967909,1.65480122788637,0.215587389752633,1
"Rpgrip1",0.456034378282103,3.06628507495328,1.65342954313315,0.215769169178488,1
"Tspan13",-0.383724859166303,7.21684672088792,1.65325741081258,0.215791994447332,1
"Gm26533",0.50085543937377,0.92512678648965,1.65300679328756,0.21582523260682,1
"Tmod3",-0.296991109376376,7.11559100672862,1.65089995233672,0.216104911195934,1
"Pcca",-0.331872712371,4.69246922254179,1.64950642644033,0.216290153174597,1
"Tmsb15b1",0.302016932993586,2.87373989192881,1.64898875977766,0.216359018496738,1
"Msh5",-0.429014500794139,2.35982578337977,1.64860297798924,0.216410357361419,1
"Yipf4",0.295670840978406,5.72491034474623,1.64616684256245,0.21673491188946,1
"Gm19466",0.355000149711623,0.889032519337608,1.64607706795443,0.216746884005794,1
"Myo15a",-0.561128866361082,1.43606668305485,1.64554766618469,0.216817500888006,1
"Spcs2",0.25679698149532,7.41883386648781,1.64478084412061,0.216919839409365,1
"Myo1e",-0.354736837876939,8.33778426007608,1.64458134121624,0.216946474784346,1
"Gm19325",-0.496329125339804,1.52150354623132,1.64436688120917,0.216975111725483,1
"Cep72",-0.418242076877068,0.837202550956849,1.64404969905731,0.217017474059478,1
"Clip2",-0.307985385240125,4.37699826239756,1.64331131450537,0.217116132467311,1
"Pank1",-0.441621502123176,2.97586207415702,1.64136647185577,0.217376264953752,1
"Nutf2",0.411449943091566,2.70882961014387,1.64119911028211,0.217398669023501,1
"Sppl3",-0.356464178618615,7.0302009430373,1.64036349408317,0.21751057403325,1
"Pam16l",0.383674236715594,0.693917418889133,1.6381881420903,0.217802241021595,1
"Ifi204",0.837605958018397,6.44464891335692,1.63762956150627,0.217877215128385,1
"Mapk14",-0.268087173731635,6.31728615616195,1.63652140450104,0.218026052519564,1
"Gm43462",-0.349042136498402,3.16117622774498,1.6360244686359,0.218092838585848,1
"Dennd4c",-0.327579422901533,6.49380626191679,1.63554854015521,0.218156825887328,1
"Atp5g2",0.220638441950696,8.90126477143793,1.63382540948157,0.218388697172682,1
"1700008O03Rik",0.841852066480986,1.83400370025597,1.63364183597956,0.218413418133159,1
"Cstb",0.346413071915446,8.55938178657375,1.63016970787809,0.218881668104289,1
"Mien1",0.248343385013354,6.28121272747075,1.63002053820218,0.218901813847016,1
"Myh9",-0.200742776674356,8.7319411085256,1.62960125288716,0.218958452104745,1
"Rybp",-0.283719155724551,6.3915636164086,1.62859819981315,0.219094023520848,1
"Tbc1d22b",-0.220372240154469,4.29124666722677,1.62816008137299,0.219153272789153,1
"Rpl30",0.290613854485644,11.3113358997366,1.62526847467501,0.219544836330526,1
"Pard6a",0.342962427275935,2.77004765502099,1.62369803634248,0.219757870858968,1
"9230111E07Rik",-0.440479312105289,0.346063928672609,1.62297633913389,0.219855859981878,1
"Dmxl2",-0.464306049536761,5.68211254280093,1.62289573230723,0.219866807924606,1
"Baz2b",-0.280718338639115,7.92067941749484,1.62219999703487,0.219961331062583,1
"Ccdc167",0.311581114074781,4.28209080835933,1.61810598185666,0.220518603040159,1
"Fh1",0.229464468524492,4.84318200554856,1.61718876569093,0.220643701298941,1
"Zfp101",-0.284877806095745,2.72376299436308,1.61487788440921,0.220959283783353,1
"Ift27",0.358442844418269,3.74105261368633,1.61479311457592,0.220970871263522,1
"Esd",0.284385148027576,7.76157014468911,1.61396102026052,0.221084654464829,1
"A530041M06Rik",-0.448133276760667,0.847006726558254,1.61232127717586,0.221309098075535,1
"Mrps16",0.254897461637776,6.31995504706888,1.61175915767804,0.221386106720352,1
"Gm56977",0.366649882041037,1.13069065078229,1.61164039080854,0.221402381813795,1
"Ptpn4",-0.258835734855264,5.82503029996788,1.61003705969167,0.221622242867441,1
